"Date","Return","Price"
2000-03-12,-0.021574505047201,91.8008961211186
2000-03-13,-0.0206593707954582,89.9238039038047
2000-03-14,-0.00525987249237472,89.4520579107476
2000-03-15,0.0234322627118072,91.5728727379944
2000-03-16,0.0185167682365069,93.2843025744017
2000-03-17,0.00491417556569657,93.7438462290779
2000-03-18,0.0153949868277047,95.1981976433779
2000-03-19,0.000953597333559047,95.2890216887114
2000-03-20,-0.0142869667733968,93.9373095275968
2000-03-21,-0.00146957656051818,93.7993628457884
2000-03-22,-0.0240220035441025,91.5729625788515
2000-03-23,-0.0218885279179741,89.5903427028967
2000-03-24,0.00316819331980766,89.874632332625
2000-03-25,0.00340587401617807,90.1812558717704
2000-03-26,0.0176845920305658,91.7902599472396
2000-03-27,0.00181231796060696,91.9567639174451
2000-03-28,0.0129741929615849,93.1576018233114
2000-03-29,-0.0175147916494873,91.5401716607262
2000-03-30,-0.0227828280861251,89.47820556544
2000-03-31,0.0168725987189975,91.0007438910479
2000-04-01,0.00562938567326823,91.5144667904748
2000-04-02,0.0011630265219049,91.6209624591296
2000-04-03,-0.00900692717426117,90.7994443532795
2000-04-04,-0.023609089659759,88.6808594661942
2000-04-05,-0.0111390334296565,87.6985217117655
2000-04-06,0.00550734687544328,88.1828403224396
2000-04-07,0.0174970886458045,89.739360875364
2000-04-08,-0.035252150766587,86.6309660940027
2000-04-09,0.0104776745580887,87.5434290607679
2000-04-10,0.0205560438350714,89.3615987923718
2000-04-11,0.0403303130872766,93.0392418263184
2000-04-12,-0.0444012295147578,88.9985546544092
2000-04-13,0.0055000798024528,89.489402420874
2000-04-14,-0.0412664506798354,85.8716516566722
2000-04-15,-0.0182342793004177,84.3200332888108
2000-04-16,-0.0275677762938908,82.0272659262604
2000-04-17,-0.0241574358194753,80.0694407439473
2000-04-18,0.0159248735265239,81.3547434397849
2000-04-19,0.0393635839047999,84.6210221828067
2000-04-20,0.0516461575681172,89.1061969417273
2000-04-21,-0.0475592420018441,84.9675688266757
2000-04-22,-0.0311600073295529,82.360803094584
2000-04-23,-0.0266251782082004,80.1968674538612
2000-04-24,0.0299898506990083,82.6383869505816
2000-04-25,0.0313397187780617,85.269260853337
2000-04-26,-0.00711605616778678,84.6646338350663
2000-04-27,-0.0219917714528564,82.823032813766
2000-04-28,-0.00402110988316954,82.4906609976141
2000-04-29,-0.0365570181769422,79.5295037151119
2000-04-30,-0.0552986963863732,75.251013527389
2000-05-01,-0.0161505364155485,74.045430901376
2000-05-02,-0.0187906934739931,72.6670567663802
2000-05-03,-0.00991931499871873,71.9498125071176
2000-05-04,0.0327735517390706,74.3469298757113
2000-05-05,-0.0459482381257962,71.008113209254
2000-05-06,-0.000581694548892793,70.9668201880001
2000-05-07,0.0160662075830526,72.1161961860765
2000-05-08,-0.00525284254466535,71.7383743506457
2000-05-09,0.00293577574606759,71.9492915814846
2000-05-10,0.0541925151908664,75.9559906748114
2000-05-11,0.00772673729388407,76.5451558918646
2000-05-12,0.0560126431249618,80.9550030902439
2000-05-13,-0.0221538555454612,79.1812578387378
2000-05-14,0.0210990943950784,80.8696599143006
2000-05-15,0.0196500803031101,82.4744709203793
2000-05-16,0.012278575115977,83.493382496706
2000-05-17,0.00451067804597719,83.8708449298794
2000-05-18,-0.0427996199895146,80.3569379638048
2000-05-19,0.0252812406026409,82.4143585381652
2000-05-20,0.0288618625835271,84.8276489354337
2000-05-21,-0.0331957647193142,82.0579556391704
2000-05-22,0.012963028658914,83.1285996718995
2000-05-23,0.0161533198784035,84.4823065283095
2000-05-24,-0.0194656981934689,82.853701835146
2000-05-25,-0.0457503850209932,79.1485161650298
2000-05-26,-0.0242016314189009,77.2559864757543
2000-05-27,0.0347719516630457,79.9895786465354
2000-05-28,0.00736864870260558,80.581170691626
2000-05-29,-0.0169962781318789,79.2231639235794
2000-05-30,-0.00998701449300572,78.4358987949222
2000-05-31,0.0107072330626618,79.2802424694311
2000-06-01,-0.0477481891625739,75.5837081460246
2000-06-02,0.0340944512387188,78.2051271896205
2000-06-03,-0.053480382060485,74.1325589937924
2000-06-04,0.0229167458203224,75.8510519293729
2000-06-05,-0.0505424795085172,72.1126222419644
2000-06-06,-0.0185500288088365,70.7872617643045
2000-06-07,-0.0611021927046554,66.5914954352088
2000-06-08,-0.00745242153393247,66.0970721542989
2000-06-09,-0.0122980873525413,65.289182518132
2000-06-10,0.0387268784951766,67.8672263534912
2000-06-11,-0.0212090024855378,66.4429869173709
2000-06-12,-0.0272782651456075,64.6550344904906
2000-06-13,0.00690055742096902,65.1027331772645
2000-06-14,-0.0564865996978003,61.52723565289
2000-06-15,0.0443136791928219,64.315046730481
2000-06-16,-0.012048225305584,63.5448138438219
2000-06-17,0.0437143751198442,66.384245511173
2000-06-18,-0.0162907302086355,65.3115588252129
2000-06-19,-0.0181786456124583,64.1350095791632
2000-06-20,0.0467727637748233,67.2060417099611
2000-06-21,-0.130141727796452,59.0049549208954
2000-06-22,-0.0186287443565263,57.9159416678359
2000-06-23,0.0713489996443613,62.1991713542454
2000-06-24,0.0482644875537094,65.2748074616123
2000-06-25,-0.0212743307680956,63.9007970155808
2000-06-26,-0.0348789444416055,61.7104256393068
2000-06-27,0.137779093127852,70.8264120614968
2000-06-28,0.00795916638049511,71.392380590311
2000-06-29,-0.0267978282776415,69.5046266564964
2000-06-30,0.00834888817358848,70.0873421404117
2000-07-01,-0.0113187530006428,69.2985135260348
2000-07-02,0.00193303476376307,69.4325995164457
2000-07-03,0.0431893115587378,72.4970450027734
2000-07-04,0.00177716053263092,72.6259984414261
2000-07-05,-0.00369736881986211,72.3579691461988
2000-07-06,4.81173816221849e-06,72.358317314638
2000-07-07,-0.0119299518349064,71.5002148123202
2000-07-08,0.0455529387096404,74.8325830774765
2000-07-09,-0.00299443034336669,74.608837282822
2000-07-10,-0.0136790684650515,73.5952064578324
2000-07-11,-0.0112305545795351,72.7733152603168
2000-07-12,-0.0081168811887586,72.185013723432
2000-07-13,0.0146955691282346,73.253646433826
2000-07-14,-0.0224318670408882,71.6287235402387
2000-07-15,0.017702042161897,72.907987611696
2000-07-16,-0.0015882909603647,72.7922804266962
2000-07-17,-0.0180146157691113,71.4926963632195
2000-07-18,0.0330265453509517,73.8932763749403
2000-07-19,-0.0764025971962203,68.4579195848537
2000-07-20,-0.0254933219793621,66.7347576833535
2000-07-21,-0.0259846922408828,65.0230114564066
2000-07-22,-0.00552800670791129,64.6645554992082
2000-07-23,-0.00272854244945919,64.4883560077654
2000-07-24,0.0241587931462944,66.0652885575858
2000-07-25,0.057904252364545,70.0036739732514
2000-07-26,0.0106496825437965,70.7531747669736
2000-07-27,0.0145478198730086,71.7900027160045
2000-07-28,-0.014102966864045,70.7846565315221
2000-07-29,0.000511646426874164,70.8208825147711
2000-07-30,-0.0115573752736601,70.0070907053632
2000-07-31,0.0248750862563079,71.7703629794525
2000-08-01,0.0126836065216904,72.6864674966096
2000-08-02,-0.00422413295558303,72.3800777648972
2000-08-03,0.0333298304815723,74.8331465869813
2000-08-04,-0.00271154055385362,74.630508330321
2000-08-05,-0.0038360723101602,74.3447687131374
2000-08-06,-0.0136856830090916,73.3342404324436
2000-08-07,0.0119247223227919,74.2139657014836
2000-08-08,0.023287921162284,75.96253594278
2000-08-09,0.0121943967364549,76.8945242114076
2000-08-10,0.0247734342281112,78.8232576840356
2000-08-11,-0.0363532683763983,76.0092340234497
2000-08-12,-0.0149947989514599,74.8779933996491
2000-08-13,-0.0261161927782359,72.9477799111121
2000-08-14,-0.0274546060480246,70.9722698626901
2000-08-15,0.0328967875674848,73.345857192744
2000-08-16,0.0134664380866932,74.3402450415226
2000-08-17,-0.0370989685005472,71.6328302978866
2000-08-18,-0.0110136556724684,70.8482196172086
2000-08-19,-0.019983357362593,69.4464866380123
2000-08-20,0.0392393722264264,72.2256937554625
2000-08-21,-0.0182535905989793,70.9192751996445
2000-08-22,0.0271502332306873,72.8711267779273
2000-08-23,0.0216453727896653,74.4656441894585
2000-08-24,0.0366224004207411,77.2433067200763
2000-08-25,0.00751385363442179,77.8258875937741
2000-08-26,0.0867780843765519,84.8811638255801
2000-08-27,0.00852169959937725,85.6075863867481
2000-08-28,-0.0356581340234508,82.608763555329
2000-08-29,0.00733992724058972,83.2173365779002
2000-08-30,-0.0454190077558298,79.5222367976157
2000-08-31,-0.0325858509718889,76.9727020159487
2000-09-01,0.0593842172956173,81.6821141640885
2000-09-02,0.0186187630975479,83.2171802680482
2000-09-03,0.0394999925753885,86.5700413340984
2000-09-04,0.00726928237849663,87.201636249719
2000-09-05,0.00356218914330469,87.5128188883
2000-09-06,0.00837423426993367,88.2487488595281
2000-09-07,-0.00508468187933236,87.8011709053907
2000-09-08,0.0076790822174514,88.4779986977483
2000-09-09,-0.0164814255695685,87.0317063661491
2000-09-10,0.0388835633836116,90.4824633359749
2000-09-11,-0.0130298333038193,89.3111395703894
2000-09-12,-0.0111403399716268,88.321704665906
2000-09-13,-0.0144200653659329,87.0572386634292
2000-09-14,0.0222996771891952,89.0203945015532
2000-09-15,-0.00520386794730548,88.5583473827411
2000-09-16,0.0199379563301538,90.3417393634919
2000-09-17,-0.0149249581060635,89.0034048249532
2000-09-18,0.00468732805600051,89.4215722598125
2000-09-19,0.0193167640615303,91.1656988814903
2000-09-20,-0.0144211425070165,89.860419775593
2000-09-21,0.00697482918104764,90.4893717200711
2000-09-22,-0.00246000212476942,90.2670412522038
2000-09-23,-0.0241115321543257,88.1165940550073
2000-09-24,0.00930365466502209,88.94022586835
2000-09-25,0.0124204005427039,90.0517878307133
2000-09-26,-0.00882723279465515,89.2603778548877
2000-09-27,-0.0119236932478705,88.2023846184999
2000-09-28,-0.0276233303748725,85.7992846256974
2000-09-29,-0.0296284923169621,83.2944713353662
2000-09-30,-0.0224661703191431,81.4440275783762
2000-10-01,-0.0284751385857201,79.157605193478
2000-10-02,-0.0372212039394142,76.2654229783169
2000-10-03,-0.0411716151897498,73.1892131238432
2000-10-04,0.0328297579378024,75.6318738685625
2000-10-05,-0.0534671558173411,71.6942572698727
2000-10-06,-4.49955339805076e-05,71.6910314210584
2000-10-07,0.0320040468791987,74.0225444753114
2000-10-08,0.0158140544847227,75.2024459503795
2000-10-09,0.0292441194312765,77.4341482991225
2000-10-10,0.0290474343710391,79.7163979188678
2000-10-11,0.0472093820923051,83.5700073745524
2000-10-12,-0.00841638338453098,82.8696017287211
2000-10-13,0.0473804959201467,86.8905086504968
2000-10-14,0.00275440777338444,87.1301704546038
2000-10-15,-0.017519480687879,85.6169888970116
2000-10-16,-0.0884396491090884,78.3702258395162
2000-10-17,0.00821902116818638,79.0170066964663
2000-10-18,0.0320852019694049,81.5933942526439
2000-10-19,0.0112929063207343,82.5200432425266
2000-10-20,-0.0204303195664961,80.851237551162
2000-10-21,0.0272843623970335,83.0875818986041
2000-10-22,0.0251839035927881,85.2066224116632
2000-10-23,0.0341131939141743,88.1634389383506
2000-10-24,0.0737372152366516,94.9100468532314
2000-10-25,-0.000324931746108564,94.8792125757733
2000-10-26,-0.00378677222079006,94.5206060184597
2000-10-27,0.0126821561684349,95.726964549877
2000-10-28,0.0147144429673992,97.1459476808828
2000-10-29,0.0482335411226995,101.946483506744
2000-10-30,-0.0146219925266452,100.466668077477
2000-10-31,-0.024335518855606,98.0512687819642
2000-11-01,0.0183984002708477,99.8719527499417
2000-11-02,-0.0422773694186186,95.7376390423306
2000-11-03,-0.0144134454594222,94.3676268197632
2000-11-04,0.00350532823330509,94.6989967672768
2000-11-05,0.01426405592532,96.0594684079288
2000-11-06,-0.0281558274050805,93.3925553474819
2000-11-07,-0.0185416983524147,91.6768539208148
2000-11-08,0.0416293754332863,95.5738561992687
2000-11-09,-0.013445856944967,94.297384659159
2000-11-10,0.0100720881440481,95.2519554197748
2000-11-11,-0.0193214494172209,93.4292152768278
2000-11-12,0.0143988968114065,94.7842248171478
2000-11-13,-0.00955106819721947,93.8832437369348
2000-11-14,0.0353353955619849,97.2599526266949
2000-11-15,0.0269230969361663,99.9140598341898
2000-11-16,-0.02085350075391,97.8520764221898
2000-11-17,0.00234186479723681,98.0815012914585
2000-11-18,0.00849186979239313,98.9179430804071
2000-11-19,0.0123467485077779,100.146828806902
2000-11-20,0.0297839818014896,103.174463835896
2000-11-21,0.0291338324142385,106.224545930632
2000-11-22,-9.89794327524595e-05,106.214032405651
2000-11-23,-0.0192815141614883,104.185682703152
2000-11-24,0.00457470789780573,104.6633936295
2000-11-25,0.00907410155093388,105.617441911158
2000-11-26,-0.0357948169793608,101.903746935796
2000-11-27,0.0333600323057618,105.360598987818
2000-11-28,-0.0557375115259716,99.6487229324496
2000-11-29,0.0699052846578945,106.863948461796
2000-11-30,0.0544169145440828,112.840287078303
2000-12-01,0.0641095299393114,120.311349301382
2000-12-02,0.00543258488262307,120.966729511264
2000-12-03,0.00679604282380867,121.79162442095
2000-12-04,0.00418037343170057,122.301824562441
2000-12-05,-0.0223910788817928,119.593785856422
2000-12-06,-0.0121234170333397,118.152653888899
2000-12-07,0.00577005382963311,118.83637170932
2000-12-08,-0.0466610355012874,113.418723028827
2000-12-09,0.0100689203070344,114.566495831719
2000-12-10,-0.0173633443116079,112.594408876516
2000-12-11,0.0114714824462578,113.893470496984
2000-12-12,-0.0139938629758074,112.310760816392
2000-12-13,-0.038527785463105,108.065972136186
2000-12-14,-0.0138970756595277,106.57455829352
2000-12-15,0.0120913070545039,107.8710060812
2000-12-16,0.0322841565886752,111.410355582813
2000-12-17,0.0141370732595678,112.996557651295
2000-12-18,0.00716207483259254,113.808752481282
2000-12-19,-0.0565661398859145,107.549724050542
2000-12-20,0.0157917143666827,109.261599723562
2000-12-21,0.00342476322399248,109.636436329029
2000-12-22,0.00664635860046908,110.367546318793
2000-12-23,0.0519312957505214,116.2505088746
2000-12-24,-0.03977453333935,111.71744694312
2000-12-25,-0.0117226363044801,110.415470153723
2000-12-26,0.0183435265847785,112.459569948237
2000-12-27,0.0322134466520814,116.141261928688
2000-12-28,-0.00484776040349965,115.57959942049
2000-12-29,-0.0083113360008043,114.622959519607
2000-12-30,-0.00117088358562299,114.488827919339
2000-12-31,-9.42813867916588e-05,114.478034262699
2001-01-01,0.0367421896627739,118.762435063059
2001-01-02,0.00413032173359132,119.253976543174
2001-01-03,0.0115077027677765,120.634242472102
2001-01-04,0.034837101824397,124.910849653304
2001-01-05,0.0300888955787904,128.726394063929
2001-01-06,-0.0193985491311428,126.253353038842
2001-01-07,0.00314390823852253,126.650906604109
2001-01-08,0.0155279239479663,128.632880395238
2001-01-09,-0.00500450583725203,127.990744520997
2001-01-10,0.00490163468641909,128.6196484634
2001-01-11,0.0463733116798858,134.724627542781
2001-01-12,0.00879347653788261,135.914549501996
2001-01-13,-0.0231303680625892,132.806875323581
2001-01-14,-0.0050864816022948,132.13307069575
2001-01-15,-0.0135340505500183,130.35682206992
2001-01-16,0.00547848492016229,131.072939782799
2001-01-17,0.0361831853585188,135.902422396471
2001-01-18,-0.0265770800129925,132.33810718715
2001-01-19,0.0204045203364555,135.066140240029
2001-01-20,0.00325088453536846,135.505939146995
2001-01-21,-0.0196699810475062,132.866583033004
2001-01-22,0.0330058197331595,137.325127734185
2001-01-23,0.0169579460445681,139.673737355906
2001-01-24,0.0140058890571668,141.643755952524
2001-01-25,0.0479886628007845,148.606787461024
2001-01-26,0.0304213371226285,153.197071932719
2001-01-27,-0.00540021124138669,152.372005155232
2001-01-28,-0.0219763338505621,149.059953771676
2001-01-29,-0.0384636263073398,143.435430607543
2001-01-30,0.0215933464774426,146.566363563102
2001-01-31,0.00437384427208299,147.208826003966
2001-02-01,-0.00146718022031737,146.993002490907
2001-02-02,0.0050259494997402,147.733641546432
2001-02-03,-0.0282256522236913,143.622062130429
2001-02-04,-0.0134165880075436,141.708012811028
2001-02-05,-0.0539906762476387,134.25997288664
2001-02-06,-0.00168933314074287,134.033354535807
2001-02-07,-0.00571964084849739,133.268920115305
2001-02-08,0.0433529597683688,139.173589924104
2001-02-09,0.0266230611795066,142.928579797622
2001-02-10,-0.00819543266132553,141.762005068251
2001-02-11,-0.0186285349139125,139.145631868341
2001-02-12,-0.0307964711083591,134.925749690481
2001-02-13,-0.00530975288701253,134.211225952511
2001-02-14,-0.0188106120561965,131.710227053061
2001-02-15,-0.0105561224013578,130.327190369858
2001-02-16,-0.00127572687391131,130.161034478004
2001-02-17,-0.0150036171303782,128.222725336214
2001-02-18,-0.0276575475013419,124.72499154884
2001-02-19,0.0407636916618472,129.914291601352
2001-02-20,0.0232183787982992,132.965981385577
2001-02-21,0.0156290193678432,135.060433768853
2001-02-22,-0.00128064521943342,134.887579975828
2001-02-23,0.0252308534964143,138.334206569563
2001-02-24,0.0240432171770247,141.700512186078
2001-02-25,-0.00411100627042691,141.119176248533
2001-02-26,-0.0167109185901472,138.780539985533
2001-02-27,0.00967534345651942,140.129806156143
2001-02-28,0.0216997352697833,143.203817850235
2001-03-01,0.00964083355141848,144.591098548077
2001-03-02,0.0604999635144773,153.608892390074
2001-03-03,0.0625844795787758,163.529629120407
2001-03-04,-0.00311743803603093,163.020629434282
2001-03-05,-0.023331393837862,159.261158314608
2001-03-06,-0.0118213634192979,157.389558509778
2001-03-07,0.0245865577850677,161.307189162789
2001-03-08,0.0325606613223903,166.645902267144
2001-03-09,-0.0249658528504839,162.536950358836
2001-03-10,0.0457217818646258,170.140938675487
2001-03-11,-0.0323857518597335,164.719066045237
2001-03-12,0.0101065619325744,166.392250316004
2001-03-13,0.00798122557527037,167.725578116989
2001-03-14,-0.0151013773733143,165.211720000657
2001-03-15,0.0202233281959656,168.586864129163
2001-03-16,-0.0393484858992512,162.082042979523
2001-03-17,-0.00118903736989836,161.889435904628
2001-03-18,-0.0520678258085609,153.67589119611
2001-03-19,-0.0360925878452074,148.228232016731
2001-03-20,0.00280315106119316,148.644321050359
2001-03-21,0.035992472629109,154.091844553697
2001-03-22,-0.0199614339561718,151.046446750483
2001-03-23,-0.0249777113202235,147.320380232592
2001-03-24,-0.0143538110520426,145.220875325942
2001-03-25,0.00990663114576245,146.666674648389
2001-03-26,-0.0202131085621918,143.731846157547
2001-03-27,0.030942091413655,148.248730635365
2001-03-28,0.00509687201840671,149.006264328507
2001-03-29,0.0334300913014812,154.071755520974
2001-03-30,0.0563797863393337,163.007828160109
2001-03-31,-0.0436509270336421,156.045447998208
2001-04-01,-0.0472588789574663,148.842458218008
2001-04-02,0.00431378071560061,149.485918820069
2001-04-03,-0.0269921851733932,145.504936624516
2001-04-04,-0.020235965481163,142.590095528434
2001-04-05,-0.0146102157585209,140.52196814948
2001-04-06,-0.0324775345486033,136.031475837358
2001-04-07,0.00569076628976197,136.807806036154
2001-04-08,0.00826899256778372,137.943758887651
2001-04-09,-0.00557930077483696,137.176272177301
2001-04-10,0.0283859150019091,141.125938421332
2001-04-11,-0.0202922420756093,138.29103724402
2001-04-12,0.00596530196422749,139.11845047139
2001-04-13,0.0100361290188079,140.521690962223
2001-04-14,-0.0217475147986821,137.498683997271
2001-04-15,0.00359826594764656,137.994332031683
2001-04-16,0.0390122535100832,143.484191531779
2001-04-17,0.0377633970211849,149.006251674285
2001-04-18,-0.0464160187458977,142.248032818219
2001-04-19,-0.0624591242986376,133.635122506675
2001-04-20,0.00896784218868498,134.838930910343
2001-04-21,0.00095395128448871,134.967622054466
2001-04-22,-0.0366820630322365,130.106435489149
2001-04-23,-0.0510517455064665,123.630973031507
2001-04-24,-0.0328179850729835,119.639507762094
2001-04-25,-0.0763455508064836,110.845525359475
2001-04-26,-0.0169518941863466,108.982320784322
2001-04-27,0.0355170331186875,112.922608952826
2001-04-28,-0.0451376552540686,107.938870425581
2001-04-29,0.0157045489183471,109.647382285963
2001-04-30,0.021784032815366,112.062150664517
2001-05-01,-0.070017781138405,104.484198860446
2001-05-02,0.0218091490716313,106.787940337962
2001-05-03,0.0076624371781908,107.609339161742
2001-05-04,0.00548143400336884,108.200812231847
2001-05-05,-0.00103018092566226,108.08940321452
2001-05-06,-0.041577532037397,103.687457719805
2001-05-07,0.0233902517062366,106.14131980513
2001-05-08,0.0232863935582039,108.641970925543
2001-05-09,-0.047800979044569,103.570943920989
2001-05-10,0.0204697800953495,105.712865913021
2001-05-11,-0.0264222440106005,102.956272833274
2001-05-12,-0.00122935167518205,102.829781134118
2001-05-13,-0.0335338145891786,99.4386823315562
2001-05-14,-0.0208466987084422,97.3871719858011
2001-05-15,-0.0113807355502203,96.2851173266879
2001-05-16,0.0224531722174015,98.4714771520923
2001-05-17,0.00221058702835296,98.6893976995727
2001-05-18,-0.00474856787261562,98.2218753057075
2001-05-19,0.00142431433406659,98.3618738078934
2001-05-20,0.00181771735683421,98.5408304902244
2001-05-21,-0.0290062863896367,95.7235834027827
2001-05-22,0.0206864764310443,97.7243905294824
2001-05-23,0.0016872508330449,97.8894152687269
2001-05-24,-0.00799397024880517,97.1100096187465
2001-05-25,0.00518173482645986,97.6145139124766
2001-05-26,-0.0165948340953138,96.007984164276
2001-05-27,0.0225143104436212,98.1940543144175
2001-05-28,0.00291605412818117,98.4808113882382
2001-05-29,0.0087237677604614,99.3436934345394
2001-05-30,-0.00241518074662157,99.1040499664917
2001-05-31,-0.00333760887643011,98.7738307874083
2001-06-01,0.00603598118458971,99.3718307141441
2001-06-02,-0.00405759911083962,98.9694365913017
2001-06-03,0.0239432190137921,101.367679747323
2001-06-04,-0.00887891132303712,100.471628972188
2001-06-05,0.030721805345894,103.60620213558
2001-06-06,0.0205532656690072,105.757682165195
2001-06-07,-0.035350662969998,102.084387218034
2001-06-08,-0.0137236897403845,100.692982203869
2001-06-09,-0.00169568392760307,100.522383414014
2001-06-10,0.00753262404852805,101.282439752236
2001-06-11,0.0363156916908522,105.028184608138
2001-06-12,-0.012968873971737,103.674881693751
2001-06-13,-0.0163838994750958,101.990122007463
2001-06-14,0.000247516199426841,102.015369339275
2001-06-15,-0.0151207236686044,100.484426778228
2001-06-16,-0.0412354191594687,96.4251769214906
2001-06-17,-0.0208575175997275,94.4348162442506
2001-06-18,-0.0232243567389084,92.2669000543794
2001-06-19,-0.0230433721810296,90.1650691766926
2001-06-20,-0.0180434663033368,88.5527682800972
2001-06-21,0.0297593856268601,91.2276482439293
2001-06-22,-0.00912945481951319,90.398579780886
2001-06-23,-0.0125187091422016,89.2739603329348
2001-06-24,0.000870302612238086,89.3516895128654
2001-06-25,0.0205471843309056,91.2066065490321
2001-06-26,-0.030778593809044,88.4421566258727
2001-06-27,0.0167291518802625,89.9341641100887
2001-06-28,-0.0207401557666768,88.0881252771238
2001-06-29,0.019328175187127,89.8072684251311
2001-06-30,0.0169446492223707,91.3419869994936
2001-07-01,-0.00863096515009705,90.5570099208371
2001-07-02,0.00809199048176492,91.2927692470981
2001-07-03,-0.0215364105915662,89.3476710811384
2001-07-04,-0.00886406291790762,88.5591874500602
2001-07-05,-0.0438643507971995,84.7585615524642
2001-07-06,0.0377666773771607,88.0208254924419
2001-07-07,-0.0227839500456894,86.0380370506125
2001-07-08,-0.0185412320360522,84.457483823395
2001-07-09,-0.00348141481872452,84.1639635170935
2001-07-10,-0.0323341058017503,81.4861231051674
2001-07-11,-0.00630677660943369,80.9738255013172
2001-07-12,0.00217193441396408,81.1498864667778
2001-07-13,-0.0331870789258573,78.5009570143681
2001-07-14,0.00996320086503941,79.2869870024094
2001-07-15,0.0117187190257129,80.2215944307599
2001-07-16,0.000405637384132153,80.2541419092664
2001-07-17,-0.00787831938230745,79.6243582235047
2001-07-18,-0.0164786326610442,78.323009346325
2001-07-19,-0.00619824662511405,77.839045431247
2001-07-20,0.00361789226617135,78.1211687498758
2001-07-21,0.00278716336597957,78.3392089251677
2001-07-22,-0.00451525683515132,77.9862846480899
2001-07-23,0.00647370236568805,78.4927823322433
2001-07-24,0.0110300787120531,79.3633563231757
2001-07-25,-0.0587085224511068,74.8381837004474
2001-07-26,0.0370144707192244,77.660184708755
2001-07-27,-0.00562151146412536,77.2248418789157
2001-07-28,-0.0164731545001431,75.9631258806645
2001-07-29,-0.00681202620116316,75.4474215667067
2001-07-30,-0.0196345762674342,73.9804918126841
2001-07-31,-0.0269567147952687,72.0128603833192
2001-08-01,-0.00191201488232115,71.8753022710338
2001-08-02,0.0237546643229485,73.6031165260037
2001-08-03,0.0112377998496735,74.4349186770014
2001-08-04,-0.0338406977000404,71.9581335263709
