"Date","Return","Price"
2000-05-05,0.0239423535760284,107.742628109559
2000-05-06,-0.00282021006566348,107.439199332821
2000-05-07,0.0233804378733466,109.980770605584
2000-05-08,0.0207332111858531,112.284827866075
2000-05-09,0.0473992378215861,117.735194332956
2000-05-10,0.0863312773065094,128.351072603765
2000-05-11,-0.0292481969148993,124.65140322584
2000-05-12,0.00209238383259765,124.912494863365
2000-05-13,0.0531282044253042,131.728324701394
2000-05-14,0.0092124906504885,132.947477756726
2000-05-15,-0.0379338873641976,127.998719348233
2000-05-16,-0.0571805322368134,120.885005572344
2000-05-17,0.0113441802141382,122.264154728788
2000-05-18,-0.0689159698255705,114.121986913153
2000-05-19,0.0346617668094845,118.147010855332
2000-05-20,-0.0175382956502552,116.092978412909
2000-05-21,0.0162305129965078,117.992601233063
2000-05-22,0.0572960284032983,124.950536312474
2000-05-23,0.0273325205857882,128.41285076331
2000-05-24,0.0139041135196665,130.210788014195
2000-05-25,0.0045975315172861,130.810814479363
2000-05-26,0.0115318712811338,132.328039361284
2000-05-27,-0.0203795719692234,129.658544532689
2000-05-28,0.00174145978281104,129.884536394246
2000-05-29,-0.037029741780016,125.162905451052
2000-05-30,-0.0171292567558619,123.037215625561
2000-05-31,0.0256092763495521,126.228802367604
2000-06-01,-0.0100760492046839,124.96330107737
2000-06-02,-0.00665428023985243,124.134520778646
2000-06-03,0.0127184960677392,125.723407902197
2000-06-04,-0.0126344318779383,124.14495648519
2000-06-05,-0.00131615397723611,123.981670085551
2000-06-06,0.0244169289071712,127.046182449882
2000-06-07,-0.00524556930033761,126.381497744462
2000-06-08,-0.00516985329266803,125.729809958829
2000-06-09,-0.0104660319782062,124.420779871567
2000-06-10,0.0114523264143718,125.853877744478
2000-06-11,-0.0204179880023165,123.310251016647
2000-06-12,-0.0111114228454966,121.947682731553
2000-06-13,0.0145106311970785,123.730121461013
2000-06-14,0.00552376433529534,124.415468598572
2000-06-15,-0.0213690785115649,121.785029804252
2000-06-16,-0.0160298488931367,119.848397608708
2000-06-17,-0.0127121146073834,118.33451376192
2000-06-18,-0.0121755429370743,116.902462500507
2000-06-19,-0.0205634962263561,114.523087136298
2000-06-20,0.0215177609877323,117.014071644856
2000-06-21,-0.0232532389830526,114.32450720401
2000-06-22,0.0110751818276518,115.597709367197
2000-06-23,-0.00301174529663605,115.250082254635
2000-06-24,0.0482601285848034,120.948462385901
2000-06-25,-0.0309747395271689,117.259541878297
2000-06-26,0.0217523827550272,119.838160185672
2000-06-27,-0.0115729113707792,118.459278009317
2000-06-28,-0.00898334702353761,117.399882788722
2000-06-29,0.00405288609580132,117.876656643769
2000-06-30,0.00210827501930675,118.125435209
2000-07-01,0.0633492696710185,125.850707053187
2000-07-02,-0.00962885437242613,124.644724355882
2000-07-03,-0.0226120272197932,121.857881284243
2000-07-04,0.00422637301538012,122.373988006943
2000-07-05,0.0198847796770159,124.831722569061
2000-07-06,-0.0352333968704978,120.510057480574
2000-07-07,-0.0359635419533172,116.253095499251
2000-07-08,-0.00184297946033782,116.039040741894
2000-07-09,0.000869871979007193,116.14002376669
2000-07-10,-0.0708300460731835,108.198393468779
2000-07-11,0.0591673599486539,114.793387087357
2000-07-12,-0.0392333511098284,110.376861867967
2000-07-13,0.0475844053976211,115.756046912372
2000-07-14,-0.0825833341961615,106.580609818466
2000-07-15,0.0066236442318894,107.288905018064
2000-07-16,-0.0389502478023281,103.190314301864
2000-07-17,0.0116523498805803,104.399756686778
2000-07-18,-0.006826448777336,103.689504104993
2000-07-19,-0.0163374103653599,102.009249007418
2000-07-20,0.00361968993947981,102.379159937334
2000-07-21,0.0597813970058275,108.686171906373
2000-07-22,-0.0116323773699313,107.429218193228
2000-07-23,0.086763121690164,117.166419960751
2000-07-24,-0.0359058609525703,113.034090158033
2000-07-25,-0.0125485056336028,111.624543588568
2000-07-26,-0.0291590171233146,108.416678001441
2000-07-27,-0.0121482501935099,107.107572840215
2000-07-28,0.0113188293210324,108.326792227503
2000-07-29,-0.0431193050191318,103.755088882848
2000-07-30,0.01375601241822,105.192207019612
2000-07-31,-0.0487354801676961,100.188532864501
2000-08-01,-0.0145065177156434,98.7456371371923
2000-08-02,0.0347919626919773,102.241655685797
2000-08-03,-9.39581921697739e-05,102.232049695952
2000-08-04,-0.0115768940268254,101.055344528236
2000-08-05,-0.0441832609025263,96.6875911911686
2000-08-06,-0.03590668757052,93.2774498822088
2000-08-07,0.000928025582529628,93.364053921139
2000-08-08,-0.0382933842261163,89.8564166011556
2000-08-09,-0.0313398605181694,87.083999535861
2000-08-10,-0.0654058531704014,81.5704701929671
2000-08-11,0.0242913252572246,83.5761871524337
2000-08-12,-0.0364936801481386,80.5811665594392
2000-08-13,-0.0124825460512099,79.5815602323572
2000-08-14,0.0333360459869759,82.2792094447148
2000-08-15,0.00304754179401509,82.5303412472423
2000-08-16,0.0157975279719185,83.8444692792236
2000-08-17,-0.0344147032437326,81.0080735490852
2000-08-18,-0.0276108161646352,78.8019708222901
2000-08-19,0.0156943095677246,80.0484692273906
2000-08-20,0.00583981559152004,80.517305151322
2000-08-21,-0.0202636445604547,78.9021508222642
2000-08-22,-0.0144305233885727,77.77172740673
2000-08-23,0.00014353576697781,77.7828912324575
2000-08-24,-0.038229226930218,74.8654328290208
2000-08-25,0.0346166870656718,77.5024043771136
2000-08-26,0.00553274197358557,77.932393595689
2000-08-27,-0.0162690404222126,76.6747662681152
2000-08-28,0.0688823905324956,82.1424596085918
2000-08-29,-0.00750587577209515,81.5282166107478
2000-08-30,0.0281791732009301,83.8582899333276
2000-08-31,0.0309407421624118,86.4934848781976
2000-09-01,-0.00535149577130046,86.0318516753999
2000-09-02,0.0353334407284564,89.1259944620032
2000-09-03,-0.00790147988640558,88.4245421147124
2000-09-04,-0.058532932518507,83.3973575096562
2000-09-05,0.0327160666628622,86.1709135565566
2000-09-06,0.00755491824974834,86.8243931482222
2000-09-07,0.00902418131387213,87.6114581819754
2000-09-08,0.0649332863362509,93.4891210285176
2000-09-09,0.0209526731680643,95.4686336476338
2000-09-10,-0.0495841226851932,90.8503481859871
2000-09-11,0.0024461582044672,91.072854542505
2000-09-12,0.062575364177085,96.9538555905402
2000-09-13,0.00883878504371395,97.8146082794726
2000-09-14,-0.0220927588010164,95.6773100705609
2000-09-15,-0.0168070725333837,94.0826925434391
2000-09-16,-0.0114772278815485,93.0090570067847
2000-09-17,0.0477275833361729,97.5557938468452
2000-09-18,-0.0355362457949517,94.1499018975608
2000-09-19,-0.0757155761334571,87.2844771829361
2000-09-20,-0.0103533184220293,86.385455158594
2000-09-21,-0.000692042386643236,86.3256934432399
2000-09-22,0.0200994003275435,88.0783427105359
2000-09-23,0.0204343006011013,89.8966769646732
2000-09-24,0.0205911809675387,91.7669451418473
2000-09-25,-0.0253982188175725,89.465577222441
2000-09-26,-0.027353054211411,87.051585963882
2000-09-27,0.0236840688243971,89.137930759563
2000-09-28,-0.00140966357170402,89.0123647893944
2000-09-29,-0.0233556732197139,86.9575107419285
2000-09-30,-0.00754920351956263,86.303522447074
2000-10-01,0.000830124211314858,86.3751948349555
2000-10-02,-0.0111757508106502,85.4152611621013
2000-10-03,-0.0271097720479456,83.1307787131645
2000-10-04,0.0233310974665502,85.0931137143828
2000-10-05,0.0386259005760287,88.444214882588
2000-10-06,0.0400368569313651,92.0570846439088
2000-10-07,0.00252352606018669,92.2896864609684
2000-10-08,0.0126891786993325,93.4682283352413
2000-10-09,-0.0281950762200036,90.8696896540175
2000-10-10,0.00238118961574147,91.0863254384859
2000-10-11,0.0331013522947372,94.1518627982434
2000-10-12,-0.00701605642108008,93.4935999216916
2000-10-13,0.0175778739512399,95.1515475441287
2000-10-14,0.00457544892475322,95.5879060969097
2000-10-15,0.0179995760305089,97.3240257160713
2000-10-16,0.00354819088633553,97.6699633004945
2000-10-17,-0.0261479698991357,95.1491921863984
2000-10-18,0.0298852656876896,98.0356677902693
2000-10-19,-0.00874452050007231,97.1821302108915
2000-10-20,-0.0212351472083435,95.1402103343447
2000-10-21,0.0866978360155829,103.756783261261
2000-10-22,-0.01257620814443,102.460087208817
2000-10-23,-0.0689329891260212,95.6351414148194
2000-10-24,0.0263622428653574,98.1898238687733
2000-10-25,0.056279623933417,103.874371990031
2000-10-26,-0.0472754306523799,99.0779363891744
2000-10-27,0.119112269782756,111.610936947123
2000-10-28,0.0026654542876171,111.908827628183
2000-10-29,-0.0333161919091223,108.241875272044
2000-10-30,-0.000451950057164669,108.192966403342
2000-10-31,-0.0118933461356799,106.913811796888
2000-11-01,0.0487018226777381,112.249585652871
2000-11-02,-0.00657821602137832,111.513606997421
2000-11-03,-0.0254141610696031,108.715291264083
2000-11-04,0.00820962076680243,109.611476212789
2000-11-05,-0.0085386914308725,108.679522136601
2000-11-06,-0.0573240411398507,102.624772035194
2000-11-07,0.0165560043555528,104.337970939939
2000-11-08,0.0536047653047228,110.083604288175
2000-11-09,0.0233817432227641,112.687878444892
2000-11-10,0.00125372744404116,112.829246930967
2000-11-11,-0.00889509678164354,111.830070334106
2000-11-12,0.0106857409849925,113.031464964194
2000-11-13,0.00249603814632378,113.313948210298
2000-11-14,-0.0465786245732987,108.156975049486
2000-11-15,-0.0110068122434876,106.973039165074
2000-11-16,0.0259344588160925,109.783614893874
2000-11-17,0.00491549868849543,110.324584587565
2000-11-18,-0.0491522328565122,105.032996895837
2000-11-19,0.0102449654062157,106.114587283366
2000-11-20,0.026140594905238,108.925059391174
2000-11-21,0.0257401194918251,111.765199396729
2000-11-22,-0.00692045807792173,110.994403227315
2000-11-23,0.044026270502743,115.990239945809
2000-11-24,-0.0635377554555898,108.849728531942
2000-11-25,0.0339796899717835,112.61196641024
2000-11-26,-0.0430631176738824,107.86547684936
2000-11-27,-0.00365068796523631,107.472411567058
2000-11-28,-0.0196675264500256,105.379345256519
2000-11-29,-0.0351842368757955,101.7361212695
2000-11-30,0.0345664223606404,105.314260474654
2000-12-01,-0.0317223066688158,102.025882430237
2000-12-02,0.0360830743607006,105.774514299872
2000-12-03,0.114981916892276,118.663472141348
2000-12-04,-0.0098754460158742,117.497384721661
2000-12-05,-0.0183452091849643,115.361521946088
2000-12-06,-0.0284595872083562,112.124659014516
2000-12-07,0.0484829015633369,117.694723221495
2000-12-08,0.0635532850553461,125.417411453107
2000-12-09,0.0174723241457538,127.62800095016
2000-12-10,-0.0128816766466499,125.994482129934
2000-12-11,-0.0220939968871162,123.241286972141
2000-12-12,0.00452331733377369,123.80000910786
2000-12-13,-0.0598960312359734,116.602580231152
2000-12-14,0.0500741553127314,122.590012723555
2000-12-15,0.0426747046294115,127.934736465254
2000-12-16,-0.0245682664557593,124.829898189578
2000-12-17,-0.0245100932073247,121.807496726788
2000-12-18,0.0133683071350944,123.446789626553
2000-12-19,-0.0506915303420133,117.345042930753
2000-12-20,0.035458335713676,121.580551129335
2000-12-21,-0.00785164494047742,120.629681639962
2000-12-22,-0.0445274623293144,115.376178593566
2000-12-23,0.00137862011959567,115.535348206703
2000-12-24,0.0347900482147005,119.625565428143
2000-12-25,0.0025811951151501,119.934741203114
2000-12-26,0.0334793179842438,124.018046280165
2000-12-27,0.0552649534808333,131.064824329129
2000-12-28,0.0289466240714809,134.914152274632
2000-12-29,0.0269450919349352,138.598845780711
2000-12-30,0.0457356513586932,145.084946726878
2000-12-31,-0.0525281275352176,137.660606513935
2001-01-01,0.0440481036023451,143.859824779668
2001-01-02,-0.0708970293879404,134.013743357146
2001-01-03,0.0304869430480222,138.162330263253
2001-01-04,0.0206718628537208,141.04812764593
2001-01-05,0.0267683671615611,144.874743348645
2001-01-06,0.0304999925793112,149.361497112632
2001-01-07,-0.028185335327191,145.210467116823
2001-01-08,-0.0570547813297914,137.15743217616
2001-01-09,0.000681549624204466,137.250943635246
2001-01-10,0.0178369036956046,139.721039440372
2001-01-11,-0.0355415155673638,134.842353441137
2001-01-12,0.0166911932354788,137.111921426866
2001-01-13,-0.0175756401778305,134.723145258364
2001-01-14,0.0283295950561117,138.594373668621
2001-01-15,0.0233533364847329,141.86910382014
2001-01-16,0.00767207112715835,142.961719629158
2001-01-17,-0.00844321129773162,141.75974502612
2001-01-18,0.0740720763697334,152.658860889513
2001-01-19,0.02366999896942,156.315400393751
2001-01-20,-0.0665151186809349,146.256312106434
2001-01-21,0.0464939927511852,153.216911199475
2001-01-22,-0.0141905301463367,151.058036021626
2001-01-23,0.0207471564355903,154.224797784548
2001-01-24,0.011784698269525,156.053041986564
2001-01-25,-0.00991172413262443,154.513927523806
2001-01-26,-0.0457860690820518,147.598857109823
2001-01-27,-0.0133981507562932,145.634494171421
2001-01-28,-0.00307962325446034,145.186684692683
2001-01-29,-0.0384659760659955,139.707984451741
2001-01-30,0.0120409549763052,141.40037052718
2001-01-31,0.026232569013728,145.158745902337
2001-02-01,0.00505881337362493,145.894937465243
2001-02-02,0.0172985701321911,148.440666527484
2001-02-03,0.0159590439732246,150.828641870981
2001-02-04,0.0232436198389415,154.375506787256
2001-02-05,0.0360950623157994,160.049485617605
2001-02-06,0.0590920441000533,169.792159283624
2001-02-07,0.01990697788251,173.206075681858
2001-02-08,0.018194159133321,176.386257223399
2001-02-09,0.0156664331889332,179.171360087873
2001-02-10,-0.0332404494015206,173.313521515963
2001-02-11,-0.0169062151722287,170.408075082832
2001-02-12,0.00741861729956945,171.676968273566
2001-02-13,-0.0266936456433406,167.154907770932
2001-02-14,-0.0278384464428632,162.565748723832
2001-02-15,-0.00126841009051132,162.359679405609
2001-02-16,0.00490419808045595,163.157879098593
2001-02-17,0.00490976715317747,163.960916043225
2001-02-18,0.0122612899032039,165.983663774328
2001-02-19,0.034941751190012,171.885941100338
2001-02-20,0.0672009787668472,183.833802558818
2001-02-21,-0.0310253775297289,178.21785830007
2001-02-22,-0.0220927725131738,174.323706395233
2001-02-23,-0.00375151106228271,173.670954251278
2001-02-24,-0.0548704460672703,164.398275893331
2001-02-25,-0.026739244153799,160.060641234864
2001-02-26,0.0640367700627829,170.645707499401
2001-02-27,0.0169621079910821,173.564906310315
2001-02-28,0.0161992173996421,176.399418414967
2001-03-01,0.0338610036780246,182.474757844938
2001-03-02,-0.0284804852373555,177.351096704043
2001-03-03,0.0155422318415953,180.129060524842
2001-03-04,-0.0150720366504525,177.434505944632
2001-03-05,-0.0336890005223921,171.556483066461
2001-03-06,-0.0336168134662398,165.885160750555
2001-03-07,-0.000943641243796951,165.728698504861
2001-03-08,0.0173354577207937,168.626728110266
2001-03-09,-0.00895074990586683,167.124127173943
2001-03-10,0.0218056506298982,170.808400507494
2001-03-11,-0.0268161424277178,166.288847434138
2001-03-12,0.0131043813589144,168.482300439888
2001-03-13,0.0251120167896424,172.766801880382
2001-03-14,-0.0233138769777301,168.785527712725
2001-03-15,0.00140956374555689,169.023609429622
2001-03-16,0.0237902802852923,173.092941824526
2001-03-17,-0.0277242871876881,168.359975609362
2001-03-18,-0.00680703644526349,167.217834826591
2001-03-19,-0.00717671771182973,166.022055646873
2001-03-20,0.00490564284165878,166.838501514291
2001-03-21,0.0112243874825243,168.721710665307
2001-03-22,-0.0197481922695903,165.422446358916
2001-03-23,0.00112863525689915,165.609253362814
2001-03-24,-0.0054547529284076,164.708355125512
2001-03-25,-0.00222864258785344,164.341687807669
2001-03-26,-0.0117507658922539,162.421848987143
2001-03-27,0.0142523243321393,164.753312781137
2001-03-28,0.0154577724315249,167.319817113647
2001-03-29,0.0528321635016527,176.397366979572
2001-03-30,-0.00355072137278392,175.772139739282
2001-03-31,-0.0165448019135107,172.887949474286
2001-04-01,0.048185201875889,181.422559934888
2001-04-02,-0.00219275987758519,181.025179663555
2001-04-03,-0.0348373233372166,174.827331975894
2001-04-04,0.00260662127110147,175.283635064499
2001-04-05,0.0309578632096551,180.794910359829
2001-04-06,0.0296261780991744,186.231304741809
2001-04-07,-0.0252734933391053,181.583568756392
2001-04-08,-0.0191184310897412,178.144951036113
2001-04-09,-0.0201551790618323,174.590349792985
2001-04-10,0.00773919353389828,175.946780368262
2001-04-11,0.00148738708179482,176.208676058315
2001-04-12,-0.00605620705573761,175.144744777027
2001-04-13,-0.029162609139363,170.110824917235
2001-04-14,0.0178053276303459,173.166829735272
2001-04-15,-0.00329037813622173,172.597981760485
2001-04-16,-0.026275329529298,168.121974707789
2001-04-17,0.00682526235773689,169.273376131913
2001-04-18,0.018033189551078,172.353604709858
2001-04-19,0.00760777233238142,173.669832126016
2001-04-20,0.031337992488732,179.198471803286
2001-04-21,-0.00358277672863646,178.557592438083
2001-04-22,-0.0248495685308098,174.175189231729
2001-04-23,-0.0200621375495294,170.715681224216
2001-04-24,0.000283858475631931,170.764147195668
2001-04-25,0.0227011395561584,174.68502373392
2001-04-26,0.00271461242711466,175.159870090489
2001-04-27,-0.0135844303596755,172.796511815147
2001-04-28,-0.0271782253789077,168.163453605274
2001-04-29,0.0100949233613562,169.869648244185
2001-04-30,-0.0237120563353981,165.889069932715
2001-05-01,-0.0158140325624605,163.286328936161
2001-05-02,-0.0150941230241169,160.840172733032
2001-05-03,0.0339815067584318,166.399689554977
2001-05-04,-0.0129151930469708,164.264423806596
2001-05-05,-0.0314953119086165,159.171487344405
2001-05-06,0.0114557029306851,161.00539290137
2001-05-07,-0.0300500261413374,156.239148181141
2001-05-08,0.0490299352812194,164.090445022217
2001-05-09,0.0537227079271135,173.146919156272
2001-05-10,0.022629170227303,177.109759047505
2001-05-11,0.0543864182296191,187.008873243565
2001-05-12,-0.00953625820422895,185.233984690305
2001-05-13,-0.0263180456929202,180.42257932144
2001-05-14,0.00290498349000628,180.947465959979
2001-05-15,-0.00449486454145314,180.135956789565
2001-05-16,0.00172826420811673,180.447548495118
2001-05-17,0.0148215155306119,183.141973040068
2001-05-18,-0.00871606118720928,181.552632852066
2001-05-19,0.0251789595233116,186.181975690661
2001-05-20,-0.00843484741686427,184.618163663513
2001-05-21,-0.013356451048417,182.168714585218
2001-05-22,0.00934325292595441,183.878739116743
2001-05-23,-0.0452943683402429,175.735872866293
2001-05-24,-0.00644938604163293,174.606131366269
2001-05-25,-0.0418847904395881,167.443832888947
2001-05-26,-0.0107281886913911,165.657065381147
2001-05-27,-0.0103588508546513,163.949905918621
2001-05-28,0.0483573060685376,172.072901942358
2001-05-29,-0.00637381280506693,170.97962933525
2001-05-30,-0.0402177765305866,164.239650739216
2001-05-31,0.0822768464899167,178.324244707363
2001-06-01,0.00448799637571565,179.12636187442
2001-06-02,0.0240040578289799,183.478142668355
2001-06-03,0.00737735749864659,184.836731756899
2001-06-04,0.0382859759282786,192.050600255346
2001-06-05,-0.0241160947846403,187.474490505682
2001-06-06,0.00179584657948804,187.811468417949
2001-06-07,-0.0717575084321322,174.806757976296
2001-06-08,0.0343874791187913,180.922471053875
2001-06-09,-0.013439589313605,178.507213732604
2001-06-10,-0.00286888183874251,177.995831527347
2001-06-11,-0.00908739114631333,176.385641079922
2001-06-12,-0.0131037666297506,174.089402347529
2001-06-13,-0.00931763913625277,172.474833783799
2001-06-14,0.0266117616832997,177.126310445086
2001-06-15,-0.0390089848338541,170.349824107299
2001-06-16,-0.0737426720769199,158.239773972991
2001-06-17,-0.0270950031770422,154.009830734628
2001-06-18,-0.0606567363041149,144.94577399269
2001-06-19,0.0429558733259701,151.307709316142
2001-06-20,-0.0140646323078078,149.194517487085
2001-06-21,-0.0252386778684218,145.476165640308
2001-06-22,-0.0286784979635431,141.36338380111
2001-06-23,0.034628192901272,146.344284406626
2001-06-24,-0.0183204918957139,143.687595362492
2001-06-25,0.0407466546787101,149.663302468341
2001-06-26,-0.0269526329038966,145.683358335423
2001-06-27,-0.00120683731147807,145.50764827098
2001-06-28,-0.107693883026683,130.651669152342
2001-06-29,0.0411077010040869,136.134377619042
2001-06-30,0.0540452192603653,143.69423700107
2001-07-01,0.0447764405607401,150.274576155912
2001-07-02,-0.0794223551370727,138.801072269543
2001-07-03,-0.027959318853713,134.974038761372
2001-07-04,-0.0430046925027312,129.292562385742
2001-07-05,-0.00013919549972059,129.274566695399
2001-07-06,-0.0256007173576672,126.007048909632
2001-07-07,-0.030512855274017,122.220280418607
2001-07-08,-0.0498180687591809,116.280680169064
2001-07-09,-0.0272085364340937,113.159506873928
2001-07-10,-0.0131523868003669,111.680933965006
2001-07-11,-0.0747577670461291,103.636360134487
2001-07-12,0.0449326644540384,108.399220633753
2001-07-13,0.0363881817764713,112.41631532139
2001-07-14,-0.0403336156350061,107.972381265372
2001-07-15,-0.0240167686329,105.4101252794
2001-07-16,0.0273455835916315,108.332400229066
2001-07-17,0.0440683721844095,113.213187070375
2001-07-18,0.00846356371713057,114.17544039493
2001-07-19,-0.0261988752131378,111.223016247594
2001-07-20,-0.058452401781476,104.908122077231
2001-07-21,-0.0131090604976743,103.54184999572
2001-07-22,0.0362238543301816,107.361294755497
2001-07-23,-0.00376583328449038,106.95775033565
2001-07-24,-0.0135481272842215,105.518445080981
2001-07-25,0.0105177993393703,106.634123870702
2001-07-26,-0.033690016840381,103.101460318862
2001-07-27,-0.0243280072903736,100.623471718601
2001-07-28,-0.0298040753215178,97.6687325400245
2001-07-29,-0.0636288006248531,91.6477727030884
2001-07-30,0.0169870560353917,93.2178966895085
2001-07-31,0.0236334377372043,95.4471952800096
2001-08-01,0.0936264747578815,104.815288126556
2001-08-02,-0.00925457181530889,103.849742263353
2001-08-03,-0.0199099642823154,101.802545042377
2001-08-04,0.0391476902177204,105.866915848831
2001-08-05,0.000938809928374194,105.966351428768
2001-08-06,-0.00797580542072295,105.12454592957
2001-08-07,-0.0279934938227873,102.222550603043
2001-08-08,-0.0237090289573341,99.8274580428152
2001-08-09,0.000139919355118127,99.8414268135955
2001-08-10,0.000470000514513867,99.8883633648053
2001-08-11,0.0102666833742061,100.919167982258
2001-08-12,0.0285121077160425,103.837999455436
2001-08-13,0.00909502851347933,104.786716787078
