"Date","Return","Price"
2000-04-19,0.00322977747109006,159.067891828675
2000-04-20,0.00886767003858582,160.484726132245
2000-04-21,0.0389484743476864,166.858683584971
2000-04-22,0.0327275533779196,172.409903501189
2000-04-23,0.0322535977527227,178.06139369699
2000-04-24,-0.00585870742057424,177.021234059155
2000-04-25,0.0380939610721348,183.894762837267
2000-04-26,0.00552633541796291,184.913840266574
2000-04-27,0.00923754207353077,186.629903546454
2000-04-28,-0.0309603866646506,180.940300200647
2000-04-29,-0.0232489698024495,176.782148292769
2000-04-30,0.00489234932596143,177.649147418799
2000-05-01,-0.0110481848561484,175.697249119601
2000-05-02,-0.0161606628069554,172.880685189644
2000-05-03,-0.0572585828305461,163.259848285812
2000-05-04,0.00347571308972622,163.828279957979
2000-05-05,-0.0243995499050409,159.879316048371
2000-05-06,0.0391964241911425,166.270450104592
2000-05-07,0.0377350680179125,172.664559204392
2000-05-08,-0.007888113201288,171.307919314483
2000-05-09,0.00964904706776756,172.96887793818
2000-05-10,-0.0241137246216982,168.847840515197
2000-05-11,0.034479450430991,174.771150695483
2000-05-12,0.0206832179797454,178.423622731197
2000-05-13,0.0276641314096445,183.428465408261
2000-05-14,-0.00493562868369242,182.525361139985
2000-05-15,0.0181035280995055,185.859805681371
2000-05-16,0.0384346288232375,193.14231207392
2000-05-17,0.0116140317324851,195.39854966157
2000-05-18,0.00239220918768659,195.866543413627
2000-05-19,0.00986715065553252,197.808754392146
2000-05-20,-0.0521944640850283,187.74904666191
2000-05-21,0.0199257941787713,191.527616001856
2000-05-22,-0.0134512126465739,188.968586918247
2000-05-23,0.0170543780300227,192.218966454847
2000-05-24,0.00484506404952319,193.152539443041
2000-05-25,-0.0298423787148973,187.473566691838
2000-05-26,0.0277132922811612,192.741738462249
2000-05-27,-0.0313247339958656,186.797737925324
2000-05-28,-0.00708796759799315,185.478402837241
2000-05-29,-0.00745760660586853,184.100322851124
2000-05-30,-0.0206663215045554,180.33469128941
2000-05-31,-0.00492343391687242,179.44900744596
2000-06-01,-0.00889837191193625,177.859286890475
2000-06-02,-0.0274968307910692,173.035345657049
2000-06-03,-0.0198575152638101,169.633184665925
2000-06-04,0.0162161045779826,172.406398722371
2000-06-05,-0.0108732576251305,170.541934303071
2000-06-06,-0.0114934787249123,168.593035477139
2000-06-07,-0.0482833544556526,160.646192115168
2000-06-08,-0.0700683676304139,149.775276588808
2000-06-09,0.0373053821423029,155.468229182589
2000-06-10,0.0145989355088263,157.754548139016
2000-06-11,0.0331876408613225,163.077895502891
2000-06-12,0.00455859953517432,163.822999346222
2000-06-13,-0.00323975314849607,163.293112083732
2000-06-14,0.0589678621127045,173.21172353353
2000-06-15,0.0206213130785802,176.820659323485
2000-06-16,-0.00419388438501909,176.080646769599
2000-06-17,0.0094350445058987,177.749837570642
2000-06-18,-0.0658841758598182,166.416382990958
2000-06-19,-0.00761020731922497,165.154726637379
2000-06-20,0.0150900272824596,167.665814510845
2000-06-21,-0.0533228589802124,158.959577445881
2000-06-22,-0.00378599400661289,158.358895245485
2000-06-23,0.0369245449598778,164.31552148184
2000-06-24,-0.00881364755461753,162.873665725623
2000-06-25,-0.0153762381542662,160.388437150342
2000-06-26,0.00865531743202365,161.782675068137
2000-06-27,-0.0338553835359917,156.397139630845
2000-06-28,-0.0321802175129548,151.444363764764
2000-06-29,0.0157182061225988,153.843603970012
2000-06-30,0.0035228372402014,154.386525698197
2000-07-01,-0.0197004728354546,151.374801741229
2000-07-02,0.0294335559249865,155.896519105886
2000-07-03,-0.03798339028097,150.086089250198
2000-07-04,0.0432538015251792,156.720326869039
2000-07-05,0.0251802368210021,160.716685286486
2000-07-06,-0.0218432260330262,157.24417785257
2000-07-07,0.0110052992758485,158.984254559034
2000-07-08,-0.014716354899976,156.661717402022
2000-07-09,-0.0412287317508562,150.334089797632
2000-07-10,-0.00139746541948248,150.124149831858
2000-07-11,0.00123179837841885,150.309186456693
2000-07-12,-0.0183223537326674,147.58024503189
2000-07-13,0.00654212359886417,148.548898305549
2000-07-14,0.0370344223976848,154.153461265286
2000-07-15,-0.0544638763740088,145.982205126381
2000-07-16,-0.0345100000124557,141.030295862551
2000-07-17,0.0254597798012764,144.666994473103
2000-07-18,0.0362726101064187,150.010774494397
2000-07-19,0.0123441984154994,151.874013696569
2000-07-20,-0.0457253519534077,145.085898133535
2000-07-21,0.00765003698810716,146.200066903149
2000-07-22,0.0312175471404422,150.836060062348
2000-07-23,0.02425226054047,154.538895059166
2000-07-24,0.0463140159514088,161.864542582776
2000-07-25,-0.00841392317663711,160.508340248508
2000-07-26,-0.0453847462424359,153.38654284045
2000-07-27,-0.0205929698866802,150.260159623538
2000-07-28,-0.0273789408994125,146.202003105906
2000-07-29,0.00731485702864089,147.275370835603
2000-07-30,0.00354900620619756,147.798980638347
2000-07-31,-0.0509296375112672,140.46010160168
2000-08-01,-0.00524582726345124,139.725201436224
2000-08-02,0.0163565541468268,142.029417404151
2000-08-03,-0.00122687374690587,141.85527208965
2000-08-04,0.0328799581911613,146.596994137857
2000-08-05,0.0104626158405097,148.138833944752
2000-08-06,0.0317646241133423,152.919941360306
2000-08-07,-0.0196178945206364,149.949209112705
2000-08-08,-0.0476243639231141,142.975354166175
2000-08-09,-0.0133779694774058,141.075371533536
2000-08-10,0.0451629749733397,147.592820947122
2000-08-11,-0.0121161183807584,145.815358572933
2000-08-12,-0.0784961604366084,134.807116969812
2000-08-13,0.0200046915456239,137.531046609412
2000-08-14,0.0551760095866269,145.3327142216
2000-08-15,0.0274152594712785,149.372166609311
2000-08-16,-0.0135043076754606,147.368558035724
2000-08-17,0.0123289350810515,149.196701796778
2000-08-18,0.0394633904280369,155.202229352969
2000-08-19,-0.0291198072175331,150.747939142315
2000-08-20,0.0260980993050618,154.733961389307
2000-08-21,-0.0136461705809852,152.636777168672
2000-08-22,-0.030459136306351,148.057684392115
2000-08-23,0.0194833242518631,150.97062500291
2000-08-24,-0.0272672367832645,146.909690067252
2000-08-25,-0.0010728163718656,146.752167458087
2000-08-26,-0.0181159043514289,144.117555471594
2000-08-27,0.000786347372949561,144.230926501399
2000-08-28,0.0161713707708125,146.582299510137
2000-08-29,-0.00201686898760811,146.286960146639
2000-08-30,-0.0249901807625304,142.676523199295
2000-08-31,-0.0296693405613955,138.505585289095
2000-09-01,0.030076278567648,142.734595514299
2000-09-02,0.0272361692649715,146.675563941826
2000-09-03,-0.00975054979929782,145.252346403816
2000-09-04,0.00997695488898069,146.708775795559
2000-09-05,0.0301835714773165,151.204477471085
2000-09-06,0.0657182656345269,161.47516307804
2000-09-07,-0.0222402617174851,157.923553941604
2000-09-08,0.0292283822997214,162.607522914085
2000-09-09,-0.0180199356693355,159.703588744851
2000-09-10,-0.038167606672173,153.722944440967
2000-09-11,-0.0481037782934189,146.503327541469
2000-09-12,0.0187278971462799,149.272879788496
2000-09-13,-0.0140659104773254,147.187918638794
2000-09-14,-0.0410166966462447,141.27289308269
2000-09-15,-0.0639101117586081,132.526592056646
2000-09-16,0.0166315666229526,134.749147963724
2000-09-17,0.0321019408738015,139.145037941279
2000-09-18,0.00658572612653554,140.064433172642
2000-09-19,-0.00224497799498116,139.750344295514
2000-09-20,0.000270229894847327,139.788114119396
2000-09-21,-0.032055307529986,135.378220978997
2000-09-22,-0.0456372986617357,129.338784645574
2000-09-23,0.0739501024388899,139.265934317123
2000-09-24,0.0233449928351364,142.555342774863
2000-09-25,-0.032635176185134,137.978119532968
2000-09-26,-0.00685899476727798,137.03496657132
2000-09-27,0.00458878630359043,137.665235728311
2000-09-28,-0.00463273489468533,137.028944209946
2000-09-29,-0.0127448408709527,135.293613865047
2000-09-30,0.0325977103388447,139.776545594936
2000-10-01,0.0712018342131366,150.091765763955
2000-10-02,-0.0485046537409337,142.985356806048
2000-10-03,-0.0456590635740534,136.603580926903
2000-10-04,-0.0472941556854523,130.29342283943
2000-10-05,0.0506806106288033,137.066966973952
2000-10-06,-0.0219004479332142,134.097771036139
2000-10-07,0.00379285314128265,134.607349956368
2000-10-08,-0.0173260248975365,132.29522744533
2000-10-09,-0.0115047895096141,130.781920530963
2000-10-10,-0.00683574297821884,129.890977533967
2000-10-11,0.00827682447746738,130.970523800778
2000-10-12,0.0203684715535165,133.665546764371
2000-10-13,-0.015114088160174,131.660504269567
2000-10-14,0.032946524020305,136.070508486282
2000-10-15,-0.00402679697143708,135.523681893545
2000-10-16,-0.00750068012035962,134.510964888051
2000-10-17,-0.0391230136831248,129.350103057729
2000-10-18,0.0217957219319323,132.200330484748
2000-10-19,-0.0231890956977115,129.169995525222
2000-10-20,-0.0446195058972735,123.533185157777
2000-10-21,0.0472669820062512,129.512423086756
2000-10-22,-0.0156634275332154,127.499619486847
2000-10-23,-0.0170507796502724,125.344080601664
2000-10-24,-0.0324166508268706,121.345997642952
2000-10-25,0.00380973918914164,121.80917597973
2000-10-26,0.0125739728401898,123.350471044201
2000-10-27,0.0475813486519225,129.361525824738
2000-10-28,-0.124796230719418,114.184410758766
2000-10-29,0.0304037701458523,117.709361705518
2000-10-30,-0.00840850051895304,116.723752033365
2000-10-31,0.0235182985875658,119.501431200886
2000-11-01,0.0027802943583394,119.83414265944
2000-11-02,-0.00873729790320595,118.791676855037
2000-11-03,0.00382984787900253,119.247503222345
2000-11-04,0.0295911040184449,122.828895846526
2000-11-05,-0.029086787660362,119.307656855836
2000-11-06,-0.0107943460558827,118.026734517621
2000-11-07,-0.0540912867984898,111.812110272084
2000-11-08,-0.00718426644677595,111.011700899682
2000-11-09,0.0418409444580523,115.755076994203
2000-11-10,-0.0245300632305081,112.95014091435
2000-11-11,-0.0526577448348468,107.156324580441
2000-11-12,-0.0334073148973866,103.63565499121
2000-11-13,0.00751389482073218,104.417295306526
2000-11-14,-0.023649864353391,101.976812726403
2000-11-15,0.0433060024334598,106.490040427465
2000-11-16,0.0187724292658683,108.507998909284
2000-11-17,-0.036662320964771,104.601884943894
2000-11-18,0.0428335771083363,109.179700052305
2000-11-19,0.0115374268299993,110.446647455645
2000-11-20,0.0152454227465494,112.143353928108
2000-11-21,-0.076837044742134,103.849314964583
2000-11-22,0.040213618022433,108.110577808961
2000-11-23,0.0432435418295391,112.888218664701
2000-11-24,-0.021750822708874,110.459318085843
2000-11-25,-0.0438299877994751,105.722454161276
2000-11-26,0.0508852872148798,111.241397305547
2000-11-27,-0.038966186856817,106.990110355802
2000-11-28,-0.00573257188641767,106.378536477475
2000-11-29,0.0146652568126585,107.950100563507
2000-11-30,0.0316815587068385,111.424880598089
2000-12-01,0.00602866085791624,112.098652344355
2000-12-02,0.00471881596477934,112.628875283019
2000-12-03,0.0215373864209284,115.080917398673
2000-12-04,-0.0269479808678168,112.021131725429
2000-12-05,0.025027811792147,114.860154598666
2000-12-06,0.00108772848214464,114.985159233512
2000-12-07,0.00915328453883725,116.042482722994
2000-12-08,-0.0283363807439596,112.800409986232
2000-12-09,-0.0208820766989545,110.469326809352
2000-12-10,0.0141892432197157,112.047976390891
2000-12-11,0.0188923480444998,114.184948407663
2000-12-12,-0.0345562375333171,110.306543681987
2000-12-13,0.0372918257307025,114.497739042969
2000-12-14,-0.00223126372918934,114.242549194567
2000-12-15,-0.017202779829866,112.294067476431
2000-12-16,-0.014226943017387,110.707776965729
2000-12-17,0.000400040490137453,110.752073418685
2000-12-18,-0.0332492673436812,107.130194199576
2000-12-19,-0.0166666898713051,105.35948539282
2000-12-20,0.0273506665225323,108.280906840661
2000-12-21,0.016956091781451,110.132582058465
2000-12-22,0.0277487522557327,113.231419390222
2000-12-23,-0.0257028033121636,110.358138358037
2000-12-24,-0.000749571577317527,110.27544802923
2000-12-25,-0.0219387421462269,107.882488647794
2000-12-26,0.0460251984970565,112.963839736577
2000-12-27,0.0226562086978865,115.55238464694
2000-12-28,-0.0143028191494944,113.911422950516
2000-12-29,-0.00237519538753569,113.641182128561
2000-12-30,0.0421953453401853,118.538915163731
2000-12-31,-0.0131989930843176,116.984601097698
2001-01-01,-0.00766768001386008,116.091030793506
2001-01-02,-0.0180895957424582,114.009871394999
2001-01-03,-0.0290282124484879,110.747941670147
2001-01-04,-0.0214867526335256,108.393711003309
2001-01-05,-0.00461671879013183,107.894441102145
2001-01-06,-0.0389469245844159,103.773062895217
2001-01-07,0.0077214998553365,104.57744811899
2001-01-08,-0.0356953423125831,100.910358679142
2001-01-09,0.0156961624939918,102.506759978144
2001-01-10,0.0168464955981658,104.248267622227
2001-01-11,-0.0615818578937384,98.0221413323462
2001-01-12,-0.0172701808765877,96.343815432024
2001-01-13,-0.0320151629740822,93.3082045479248
2001-01-14,-0.023132474847489,91.1745286010858
2001-01-15,0.00547264998909217,91.6748627120277
2001-01-16,-0.000621440202648655,91.6179099649624
2001-01-17,0.0148190738487528,92.9857122891729
2001-01-18,-0.0113452247613854,91.9367302039619
2001-01-19,-0.0572745629173347,86.819049543372
2001-01-20,0.067158364165026,92.849920031963
2001-01-21,0.0813961008455936,100.723639849609
2001-01-22,0.141202467070548,115.999165191329
2001-01-23,-0.0182233923468031,113.904411620831
2001-01-24,-0.0555925825036627,107.74496718181
2001-01-25,0.0161953289441101,109.5041391006
2001-01-26,-0.0442940363512033,104.759611608983
2001-01-27,-0.0480488063453932,99.8450521546169
2001-01-28,0.00785340805459058,100.632263190163
2001-01-29,-0.038981706248829,96.7849210292107
2001-01-30,-0.0147466013210998,95.3681443796319
2001-01-31,-0.0617876509431866,89.653922752174
2001-02-01,0.00393680689833053,90.0075685946767
2001-02-02,-0.00382637372306304,89.6638240662455
2001-02-03,0.0634216670098098,95.5346544587605
2001-02-04,-0.0427545499016203,91.536198463975
2001-02-05,-0.0307278387866708,88.7662639099145
2001-02-06,-0.00179323392277197,88.6072278713007
2001-02-07,0.0319361126216419,91.482669099082
2001-02-08,0.0870596173900454,99.8040898539474
2001-02-09,-0.0622197195648825,93.7835477412372
2001-02-10,-0.0578004751288837,88.5164993777735
2001-02-11,-0.0263416204286943,86.2152734230001
2001-02-12,-0.0302111846047243,83.6495596523513
2001-02-13,-0.0234394974274012,81.7116564768016
2001-02-14,0.0339589612003236,84.5341527298087
2001-02-15,-0.00150836795377227,84.4067402394476
2001-02-16,0.0192612349559458,86.0482765535254
2001-02-17,0.0641115836826117,91.7456503066285
2001-02-18,0.00423482966909363,92.1350013443425
2001-02-19,-0.00514760113189078,91.6619457025913
2001-02-20,-0.0228888567373536,89.5877372449059
2001-02-21,0.028246313369158,92.154338410033
2001-02-22,-0.00837241023728438,91.3860053715814
2001-02-23,-0.00371955109112189,91.0467218379744
2001-02-24,-0.0274042769872387,88.5855298736215
2001-02-25,0.0132916533172571,89.7708379270336
2001-02-26,0.00932982573943997,90.6123034609578
2001-02-27,0.031342782001262,93.4973212003015
2001-02-28,-0.00605389530896909,92.933008075863
2001-03-01,-0.00818664176699973,92.1753045857746
2001-03-02,-0.0238159189245696,90.0059995359932
2001-03-03,0.0162111615882103,91.4769923748648
2001-03-04,0.0178330635504248,93.1229399169782
2001-03-05,0.0412665590443384,97.046196120943
2001-03-06,0.0471558789119796,101.73211070666
2001-03-07,0.0107375906350666,102.830354158281
2001-03-08,0.00617873974765822,103.467683071932
2001-03-09,-0.0754613086108605,95.9471975364581
2001-03-10,-0.043678962023758,91.8465318830899
2001-03-11,0.000343890217054526,91.878122438405
2001-03-12,0.0105091130202483,92.848771407752
2001-03-13,-0.0778822903043447,85.8919203172257
2001-03-14,0.00450559179157575,86.2797873775382
2001-03-15,-0.0176202992615508,84.7728272372918
2001-03-16,-0.0118631752429991,83.7730940616147
2001-03-17,-0.00068634609191061,83.7156164529206
2001-03-18,0.0195385670640654,85.3673836743288
2001-03-19,0.0238023603855048,87.4237044664611
2001-03-20,0.039401151762679,90.9370597214388
2001-03-21,0.019544694157569,92.7318792062465
2001-03-22,0.0157098068856469,94.2001823020265
2001-03-23,0.0165024454241885,95.767613320361
2001-03-24,0.00841001236510633,96.5764163873588
2001-03-25,0.0250926891071944,99.030438625578
2001-03-26,0.00459215569641464,99.4862475902938
2001-03-27,-0.00993718756785372,98.5025298762611
2001-03-28,-0.0319596681789487,95.4041962839899
2001-03-29,-0.0212708430725757,93.396299134268
2001-03-30,0.00236020367871003,93.6169937627502
2001-03-31,0.047369420570818,98.1582865797877
2001-04-01,-0.0152797140656425,96.6698563800993
2001-04-02,-0.0566394904643175,91.3466984436768
2001-04-03,0.0248226806985544,93.6425450213706
2001-04-04,0.0520848671671427,98.6491571119855
2001-04-05,0.0162860787942475,100.268919041414
2001-04-06,0.030654606408079,103.390219994369
2001-04-07,-0.00262025121054379,103.119666259441
2001-04-08,-0.0180562531303856,101.274420706383
2001-04-09,-0.0734150571927407,94.1057181867899
2001-04-10,-0.0245128645617237,91.8269609994703
2001-04-11,0.0390432839104065,95.4830964428928
2001-04-12,0.0386753549057663,99.2482796710607
2001-04-13,0.00486519976927336,99.7323188974095
2001-04-14,-0.0391373730786405,95.9044528294893
2001-04-15,-0.00332072486719456,95.5865087227243
2001-04-16,0.0325973530125514,98.7537167417423
2001-04-17,-0.0471766926764658,94.2030301523667
2001-04-18,0.00540314599629803,94.713400438513
2001-04-19,0.018221122114717,96.4550036709521
2001-04-20,-0.0110513103985323,95.3949179432355
2001-04-21,-0.00836267441238529,94.6004877143767
2001-04-22,0.0172820682954801,96.249588697219
2001-04-23,-0.0466414327853718,91.863452916955
2001-04-24,0.020272150378239,93.744726956936
2001-04-25,-0.0158492374442045,92.2706568209179
2001-04-26,0.00476603459574987,92.7114715983102
2001-04-27,-0.0043789639792407,92.306378993995
2001-04-28,-0.0510217290957489,87.7148771264047
2001-04-29,0.0309696212827417,90.4738757090364
2001-04-30,-0.00450001095325103,90.0676569572761
2001-05-01,0.0157472314773818,91.4971993264942
2001-05-02,-0.0182480147203851,89.8426986732136
2001-05-03,-0.00323403629472333,89.5526134507906
2001-05-04,0.0193326366175249,91.3007451352914
2001-05-05,0.00147362644760738,91.4353875099256
2001-05-06,0.0334738585689714,94.5478857791694
2001-05-07,0.0259252561106899,97.0311140128598
2001-05-08,-0.00280562788032282,96.7592623497536
2001-05-09,-0.00638747556455244,96.1431846112556
2001-05-10,-0.0103356709025302,95.1545979493458
2001-05-11,-0.0129470229410271,93.9305700435728
2001-05-12,0.023881210120914,96.2007450959276
2001-05-13,0.0139849351599655,97.5555576805738
2001-05-14,-0.0192330807157463,95.697192098583
2001-05-15,-0.0187478398671535,93.9197897526945
2001-05-16,0.00847153862910257,94.7188145858649
2001-05-17,0.00282511208733512,94.9867841977163
2001-05-18,0.0464926031626027,99.5072366208536
2001-05-19,-0.0304338553002948,96.5244665972862
2001-05-20,-0.00233124851020651,96.2997061663352
2001-05-21,-0.0177717729653669,94.6034074156256
2001-05-22,-0.00431289431437118,94.1962715158127
2001-05-23,-0.0202580425613695,92.3072381006425
2001-05-24,-0.0236414105001868,90.1505587132585
2001-05-25,0.0416845919865309,93.9878707352027
2001-05-26,-0.00679294112298817,93.351580251669
2001-05-27,-0.0314933939454501,90.4574345993064
2001-05-28,0.0618963767176007,96.2333316839713
2001-05-29,0.0394450254871282,100.105117245552
2001-05-30,0.025191049089558,102.658901369984
2001-05-31,0.0588171922111231,108.87811522797
2001-06-01,0.0119078571025041,110.182370295589
2001-06-02,0.017498670142185,112.127383187835
2001-06-03,0.0723704393229732,120.542937132969
2001-06-04,-0.0546457062745235,114.132528963588
2001-06-05,-0.0243904176661975,111.382462874577
2001-06-06,0.0161756713797252,113.19879962077
2001-06-07,0.0805637509090035,122.695946163042
2001-06-08,-0.0108263191863863,121.374765354094
2001-06-09,-0.0777802318772687,112.292015726557
2001-06-10,-0.0795464341942321,103.705621944222
2001-06-11,0.0115833392080214,104.913863567771
2001-06-12,0.0645520187077031,111.909631636863
2001-06-13,0.0501837533367654,117.668981227414
2001-06-14,0.0469172640292682,123.321245485383
2001-06-15,0.0348951416996911,127.700521176705
2001-06-16,0.0673575846347062,136.598426621116
2001-06-17,0.0718734554498869,146.777654071627
2001-06-18,0.0506046906500642,154.396439180655
2001-06-19,0.0182778997192721,157.24443017187
2001-06-20,0.0506082491942332,165.407102651324
2001-06-21,-0.0218177293099851,161.837378499254
2001-06-22,-0.069734113800005,150.93629808644
2001-06-23,-0.0424841673154712,144.658199296574
2001-06-24,-0.0368573646827364,139.423539747295
2001-06-25,0.0517782962216244,146.832817705802
2001-06-26,0.0519391762978895,154.660721052462
2001-06-27,-0.0117666876431979,152.851541556282
2001-06-28,0.0503270052347326,160.740962217445
2001-06-29,0.0217712915887194,164.278873279627
2001-06-30,-0.0324059888623235,159.040588251524
2001-07-01,-0.00882666352951076,157.642967728579
2001-07-02,-0.0483909299055434,150.196111207265
2001-07-03,-0.00265687309894946,149.797588845932
2001-07-04,-0.0214719752395061,146.615424661903
2001-07-05,-0.0391095616144924,140.992040478549
2001-07-06,-0.0422968831750099,135.152876344341
2001-07-07,0.00144101012294386,135.347773397886
2001-07-08,0.0150160474397805,137.395497871129
2001-07-09,0.0323192964662359,141.908560370873
2001-07-10,0.00874458813651691,143.154933853468
2001-07-11,-0.00413143974071027,142.564717930949
2001-07-12,0.0142975679005609,144.617687932487
2001-07-13,-0.0313210103578412,140.158316391713
2001-07-14,-0.0358624433186104,135.220958725283
2001-07-15,0.0321564183393015,139.639847492867
2001-07-16,-0.00423242160600162,139.05008173434
2001-07-17,0.00286353382338451,139.448826984316
2001-07-18,0.0118340374675571,141.108872776402
2001-07-19,0.00987609229526725,142.509381420482
2001-07-20,0.0158236429214936,144.782334759623
2001-07-21,0.0450167304760993,151.448889572028
2001-07-22,0.000388429824702155,151.507728264267
2001-07-23,-0.0249662654667318,147.771974059527
2001-07-24,0.0129005948599784,149.690669977984
2001-07-25,0.021904018410716,153.005670545979
2001-07-26,0.0124274929268387,154.919011827024
2001-07-27,-0.00575739147633949,154.029645101703
2001-07-28,0.0387375709951837,160.113454655389
2001-07-29,-0.028310561546974,155.644116091193
2001-07-30,-0.0229717833064609,152.109447441085
2001-07-31,0.0310178670958905,156.901493388652
2001-08-01,0.00708422459108884,158.016965268047
2001-08-02,-0.00575419412607955,157.110315994295
2001-08-03,0.00752844395537473,158.297575704596
2001-08-04,0.0246780098637915,162.252645748889
2001-08-05,0.00507176514524788,163.077643391029
2001-08-06,0.00840111032508436,164.453447714808
2001-08-07,0.00373438825319789,165.068728872474
2001-08-08,-0.0265739795799327,160.739966795781
2001-08-09,0.00567555571238523,161.65484920975
2001-08-10,0.00115895989580804,161.842309305331
2001-08-11,0.00247476979960751,162.243327774227
2001-08-12,-0.0381912241463757,156.163886060315
2001-08-13,0.0123853482887684,158.11005730567
2001-08-14,-0.0117651818853691,156.260763692896
2001-08-15,-0.0499557917293993,148.646407574992
