"Date","Return","Price"
2000-03-06,-0.0527475714046085,68.0104718173144
2000-03-07,0.0219469982323638,69.519597334959
2000-03-08,0.0147509855558327,70.5526806773738
2000-03-09,0.0273341790983362,72.5077790625907
2000-03-10,0.0309156619822482,74.7844155867252
2000-03-11,0.0577551490935682,79.2307645429533
2000-03-12,0.0665453322437332,84.6825870620059
2000-03-13,-0.0412962055731704,81.2567415967418
2000-03-14,0.0231432558999667,83.1592169837834
2000-03-15,0.00176622827591657,83.306224930803
2000-03-16,-0.0229965398238551,81.4123299901666
2000-03-17,0.00967281174042059,82.2036370438255
2000-03-18,0.0754584418719598,88.6466275265175
2000-03-19,0.0532858653270064,93.4983561220295
2000-03-20,-0.0250940376520911,91.1812986057604
2000-03-21,0.0779610393643614,98.5743273763828
2000-03-22,0.0500638733357514,103.634960514727
2000-03-23,0.0359247388315186,107.425702430308
2000-03-24,-0.0563921632902373,101.535379591148
2000-03-25,-0.0264371453365069,98.8862460613273
2000-03-26,0.00781623528312928,99.662192767379
2000-03-27,-0.0048290256990898,99.1820816447476
2000-03-28,0.0355835069562552,102.774870870145
2000-03-29,-0.0287374522963004,99.8634171659921
2000-03-30,0.0227118899682648,102.157456482457
2000-03-31,0.0326184166363479,105.544612481782
2000-04-01,0.0149796874869718,107.137538775306
2000-04-02,-0.012823445217383,105.772437771532
2000-04-03,0.00115210174027935,105.894368606039
2000-04-04,0.0205772590882617,108.09595812056
2000-04-05,-0.0057733194934587,107.473683641498
2000-04-06,-0.000593039250037795,107.409966424025
2000-04-07,0.00681856868659026,108.144851241775
2000-04-08,-0.00680031844652706,107.411926699585
2000-04-09,0.00553971988075037,108.008609888272
2000-04-10,0.000362650780095526,108.047786398172
2000-04-11,0.034134836096988,111.799650210819
2000-04-12,-0.0137889636400476,110.268628757057
2000-04-13,0.0109507319549355,111.48278677983
2000-04-14,-0.0354716826014998,107.597618838041
2000-04-15,-0.00380066729456483,107.18945223122
2000-04-16,0.00188670331506095,107.391877824556
2000-04-17,0.0364172999988451,111.374885055847
2000-04-18,-0.00948899987628333,110.323047122717
2000-04-19,-0.0142097456072978,108.766470161308
2000-04-20,0.00147180228393766,108.926670763395
2000-04-21,0.0337195016573685,112.662250826807
2000-04-22,-0.0614014840338921,105.952716958755
2000-04-23,-0.00254389834482901,105.68352655913
2000-04-24,-0.0167911015677389,103.923798957847
2000-04-25,-0.00370966602703701,103.538990568057
2000-04-26,-0.00194225588104632,103.338086521398
2000-04-27,-0.0550896841782823,97.7991926768801
2000-04-28,0.0591418972670604,103.757684043291
2000-04-29,-0.014138814551749,102.300995580957
2000-04-30,-0.0675165098445366,95.6219976987894
2000-05-01,-0.0318333900237302,92.6259652871926
2000-05-02,0.0276183786668328,95.2197981258706
2000-05-03,0.0697661235493351,102.10013089858
2000-05-04,-0.042346129379676,97.866849656009
2000-05-05,0.034261648425521,101.278031934238
2000-05-06,0.0149490961869082,102.803420155734
2000-05-07,0.000314739013844091,102.835781495234
2000-05-08,-0.0675525862478643,96.1184009958479
2000-05-09,-0.0123473234624987,94.9388928774447
2000-05-10,-0.0484902048747875,90.4451190021948
2000-05-11,0.0494830404214994,95.033198392246
2000-05-12,-0.0208126257005081,93.0757484987517
2000-05-13,0.00718988781272167,93.7473642161401
2000-05-14,-0.00426170547708544,93.3486906785938
2000-05-15,-0.0165224558346024,91.8190128755439
2000-05-16,0.00083168158948798,91.8954088222651
2000-05-17,0.00177889797609375,92.0590268657874
2000-05-18,0.00129275471715971,92.1781135653867
2000-05-19,0.00857083908334946,92.9715527062451
2000-05-20,0.00747714372172271,93.6693197692938
2000-05-21,0.0572940823106103,99.1927361697135
2000-05-22,-0.00198165314755497,98.9963652056993
2000-05-23,0.00150717934320895,99.1456829784557
2000-05-24,0.00883272555284486,100.025288524467
2000-05-25,0.00525811994477082,100.552618656622
2000-05-26,0.0169768832857982,102.274261441937
2000-05-27,-0.0304160416308458,99.2103160042542
2000-05-28,-0.00517186082829624,98.6985386186131
2000-05-29,0.00433263396307754,99.1270909689839
2000-05-30,-0.0221734808483297,96.9532877718122
2000-05-31,-0.0402808132316855,93.1255404261929
2000-06-01,0.0146648229217535,94.501272766628
2000-06-02,0.00499046044652215,94.9740563531996
2000-06-03,0.0254638829650675,97.4235186666447
2000-06-04,0.00306247695519985,97.722333270332
2000-06-05,-0.0208138430570621,95.7093773071031
2000-06-06,0.0574952869983428,101.373484932692
2000-06-07,-0.00237327642781816,101.133182894867
2000-06-08,0.00576604032601571,101.71800534033
2000-06-09,-0.00731350842584224,100.976803547735
2000-06-10,-0.0127201034935601,99.7005027044197
2000-06-11,-0.00719442776624196,98.9857887013735
2000-06-12,0.00465857098122902,99.4479968028823
2000-06-13,-0.0540708188595756,94.2135527657148
2000-06-14,-0.0117441108941088,93.1135701559986
2000-06-15,0.0269416430332888,95.6563016041402
2000-06-16,-0.0359982572184667,92.2740836663569
2000-06-17,-0.0112750524522719,91.2395318061937
2000-06-18,0.00778997122988819,91.9530607105193
2000-06-19,-0.00400331975443164,91.5856790698417
2000-06-20,-0.0170451665284003,90.0378151931368
2000-06-21,-0.0376336608972384,86.7123301553556
2000-06-22,0.0193980354205754,88.4107992302179
2000-06-23,0.00126490422411554,88.5227011813268
2000-06-24,0.00939069920520143,89.3579066850591
2000-06-25,0.00244163453978084,89.5763526104586
2000-06-26,-0.00856805720821537,88.812135898236
2000-06-27,-0.00520311158164952,88.3512365405485
2000-06-28,-0.0175872563917472,86.8109649682915
2000-06-29,0.0111373297904822,87.783211379256
2000-06-30,-0.0119709018291416,86.7386319268336
2000-07-01,-0.0108759346299977,85.8003796696966
2000-07-02,-0.000393495062266896,85.7666242856799
2000-07-03,-0.00478449696534453,85.3572542278781
2000-07-04,-0.0163209996635484,83.9754454339179
2000-07-05,0.0120893034433269,84.9968114378677
2000-07-06,0.0161078544753238,86.3770139152101
2000-07-07,0.0241681980592117,88.4900216399055
2000-07-08,-0.00712082656135416,87.8621377227647
2000-07-09,0.017836384270711,89.443340121187
2000-07-10,0.00998385783216953,90.3408023258078
2000-07-11,-0.046205531668166,86.2615258217131
2000-07-12,-0.0279425488542295,83.8845233351038
2000-07-13,0.041312203802086,87.4225566537842
2000-07-14,0.0602659990467651,92.8531612151482
2000-07-15,-0.00828815117336522,92.0867605874235
2000-07-16,-0.00923253257204365,91.240479242274
2000-07-17,0.0284110334459229,93.8698908334929
2000-07-18,0.0254934620746471,96.2937240123196
2000-07-19,0.0288137733059712,99.1086693933617
2000-07-20,-0.0228313474837521,96.8715206629204
2000-07-21,-0.010823831483888,95.8286537370414
2000-07-22,0.00992854701451227,96.7848319062851
2000-07-23,0.0146815880734056,98.2162691138214
2000-07-24,-0.00440245923618432,97.78482639405
2000-07-25,-0.0293117234775783,94.9601844010833
2000-07-26,0.0206689870644964,96.9433395269523
2000-07-27,0.0191651092972869,98.8191872212321
2000-07-28,0.0444710376780884,103.31295980775
2000-07-29,0.00924685947920903,104.27271073187
2000-07-30,0.0388578927975383,108.404280745484
2000-07-31,0.00772717621291844,109.245184446436
2000-08-01,0.0443938478432526,114.20426034839
2000-08-02,0.0562930822412928,120.817565511759
2000-08-03,0.00762304908687355,121.742083088607
2000-08-04,0.011866413208406,123.195330314609
2000-08-05,0.0238344420333225,126.166894386917
2000-08-06,0.00289294627054283,126.532416897065
2000-08-07,0.0132738950488758,128.223191677114
2000-08-08,-0.0290265980226187,124.554806565985
2000-08-09,0.0199116836242754,127.059758612476
2000-08-10,-0.0227071261674925,124.207106974288
2000-08-11,0.0424862102769802,129.597902601193
2000-08-12,-0.0123524954925915,128.006891800534
2000-08-13,-0.00994840636871907,126.739740740638
2000-08-14,-0.00771667495553595,125.76549516008
2000-08-15,0.0267462649634609,129.174640135461
2000-08-16,-0.00552202481848559,128.463300392131
2000-08-17,-0.00988300026601427,127.19995068591
2000-08-18,-0.0254496930743986,124.003596614762
2000-08-19,0.00998762812287922,125.248303913567
2000-08-20,0.00599449001114673,126.001358454236
2000-08-21,-0.020042956015186,123.501059164373
2000-08-22,-0.0157819984738029,121.567265340292
2000-08-23,0.0201336224333913,124.039660377499
2000-08-24,0.00609285668089781,124.797723290144
2000-08-25,-0.0178740431405414,122.586900431214
2000-08-26,0.0276752806655973,126.026909350914
2000-08-27,0.024155589901654,129.108229415879
2000-08-28,0.0230765975320099,132.122250992221
2000-08-29,-0.00112950742726358,131.973102176623
2000-08-30,0.0195799768828941,134.582596013439
2000-08-31,0.029679910409852,138.636862933707
2000-09-01,-0.00231691070703274,138.316025520928
2000-09-02,-0.000724560635826013,138.215843471899
2000-09-03,0.0223193952267495,141.335421555223
2000-09-04,0.0012708916608774,141.51515775229
2000-09-05,-0.0246383644848125,138.071058429013
2000-09-06,-0.0331582033549723,133.567940425471
2000-09-07,-0.0105120874884228,132.171216653254
2000-09-08,0.0188163150520512,134.681737208312
2000-09-09,-0.013823444566823,132.832780597093
2000-09-10,0.011670197478763,134.392046149996
2000-09-11,0.0133942858121005,136.204241062028
2000-09-12,-0.0308547976390305,132.065859541451
2000-09-13,-0.0136073476875345,130.280964855135
2000-09-14,-0.0347316459010587,125.83376877653
2000-09-15,-0.00981526919529758,124.604718061106
2000-09-16,0.0305220531016633,128.466545533567
2000-09-17,-0.0832569998657716,118.203950257918
2000-09-18,0.00675294981609974,119.004876866999
2000-09-19,0.035453172350938,123.299659264379
2000-09-20,-0.02722617994743,119.987967479562
2000-09-21,-0.0585417155159458,113.165319188363
2000-09-22,-0.023745705196941,110.509782454355
2000-09-23,0.0735715290223931,118.946709687656
2000-09-24,-0.0719190931637092,110.692543740683
2000-09-25,-0.0448394704548789,105.838781961672
2000-09-26,-0.013626146341548,104.406388395093
2000-09-27,0.0115113996815683,105.615196247918
2000-09-28,-0.0646145186050813,99.0067219363703
2000-09-29,0.0733058493241099,106.537133474606
2000-09-30,0.158188528037253,124.796214574242
2000-10-01,-0.0358745918327585,120.398555067882
2000-10-02,0.0192616712492137,122.74011120171
2000-10-03,0.0922878345787932,134.606679061151
2000-10-04,0.0152038500363625,136.668855611262
2000-10-05,0.0473761240921102,143.299523790206
2000-10-06,0.0153336482228919,145.513761061955
2000-10-07,0.0330368262314947,150.401364826109
2000-10-08,0.0208311796236922,153.567262885213
2000-10-09,0.0238092362394175,157.267456725099
2000-10-10,-0.0582529033699606,148.367899785095
2000-10-11,0.0503872238317127,156.035293561705
2000-10-12,0.0730947843837178,167.86784061655
2000-10-13,-0.0127506924514545,165.740997584186
2000-10-14,-0.0416603049371372,158.978028865506
2000-10-15,0.0202212796192363,162.225491306982
2000-10-16,-0.0356345286856708,156.54644832741
2000-10-17,-0.00447525365714245,155.847428574032
2000-10-18,0.00489015188162709,156.611412646729
2000-10-19,-0.0269661877683723,152.444633456816
2000-10-20,-0.0144029021672388,150.264724506768
2000-10-21,0.0366011701495834,155.866479296101
2000-10-22,-0.00905299267835719,154.461789118809
2000-10-23,0.0423044255735948,161.136393623132
2000-10-24,0.00433560347329183,161.83653379935
2000-10-25,-0.0341436713714311,156.404109572555
2000-10-26,-0.0101482934800207,154.824901454106
2000-10-27,0.0345947339416844,160.274752278142
2000-10-28,0.045120303999925,167.672026525056
2000-10-29,0.00799635729568875,169.018166894454
2000-10-30,0.00938490576881235,170.61185306407
2000-10-31,-0.0170194087854346,167.732710344022
2000-11-01,0.0760230138600096,180.981481957727
2000-11-02,-0.0433460841968814,173.304234721736
2000-11-03,0.0314306636139075,178.837808232168
2000-11-04,-0.0192801034903103,175.422823198781
2000-11-05,0.018232179423187,178.650497949428
2000-11-06,0.0195010956034086,182.168570028786
2000-11-07,-0.00327287563668479,181.573329559522
2000-11-08,0.0691814336948688,194.579539988174
2000-11-09,-0.00463260975943134,193.680213634635
2000-11-10,-0.0142368539931763,190.942352222492
2000-11-11,0.0195081448866988,194.703853963714
2000-11-12,-0.0532571295572161,184.605769749439
2000-11-13,0.019573403025201,188.254727645541
2000-11-14,0.00488065540141193,189.175779939944
2000-11-15,0.00226345579585046,189.604455917029
2000-11-16,0.0520060100487442,199.72593489444
2000-11-17,-0.0124442416569742,197.255897840023
2000-11-18,0.00693245668538887,198.628116736154
2000-11-19,-0.0256766576940919,193.592930584516
2000-11-20,-0.0245006716327961,188.90740737886
2000-11-21,-0.0220915652965696,184.779906395642
2000-11-22,0.0416430775110027,192.63717535216
2000-11-23,0.000437884248718727,192.721546608038
2000-11-24,-0.0338755599211678,186.302337316124
2000-11-25,-0.0120880636753515,184.06385948841
2000-11-26,-0.0235707629636458,179.776065688065
2000-11-27,-0.0411933589033014,172.520943029188
2000-11-28,0.0534127336519733,181.986293102819
2000-11-29,0.0527021759360871,191.834600983899
2000-11-30,0.0123409699032878,194.216694460433
2000-12-01,-0.00488308792291507,193.270629005557
2000-12-02,0.0383839514337615,200.833334191355
2000-12-03,0.018305608227715,204.543565944392
2000-12-04,0.0546977344924671,216.043272591036
2000-12-05,-0.0753683554354854,200.358922018872
2000-12-06,0.0292032622518225,206.296330044006
2000-12-07,-0.0118283058392198,203.870568565122
2000-12-08,-0.0374455635529577,196.377683391897
2000-12-09,0.0872334531451427,214.277780766187
2000-12-10,0.0374919200216445,222.463965188239
2000-12-11,0.0543242596505397,234.883440665943
2000-12-12,0.0306074399156465,242.183773804121
2000-12-13,-0.0254461512730621,236.098875808227
2000-12-14,-0.059771293428192,222.400406273716
2000-12-15,-0.0262135428748148,216.646251572398
2000-12-16,0.0203107709212446,221.091494298053
2000-12-17,0.0445648977184168,231.167259337875
2000-12-18,0.0500800624590671,243.038915684688
2000-12-19,0.00505951059396178,244.271689640006
2000-12-20,-0.0479067705529232,232.845307649803
2000-12-21,0.0132688262109427,235.955480108228
2000-12-22,-0.0507470956703091,224.280174197263
2000-12-23,-0.0564119716131212,211.978335060169
2000-12-24,-0.10012119193346,191.782685452491
2000-12-25,0.0564033836539208,202.910758292007
2000-12-26,-0.01798162691074,199.294701466385
2000-12-27,0.046426032993534,208.765304109019
2000-12-28,-0.112712650389007,186.512455756487
2000-12-29,0.0202028377996615,190.318857237789
2000-12-30,0.116809141405891,213.900296651479
2000-12-31,0.0432267767652234,223.349270076513
2001-01-01,-0.0466907090135252,213.160642311828
2001-01-02,0.00207181681883525,213.602729919819
2001-01-03,-0.025885259542269,208.144516224068
2001-01-04,-0.0216265507720659,203.691394667655
2001-01-05,0.0305594567784655,210.012181040917
2001-01-06,0.0221841562792008,214.72318571431
2001-01-07,-0.0541526287070826,203.404592406803
2001-01-08,-0.0034379573178675,202.7064967989
2001-01-09,-0.0484117836908399,193.126868088503
2001-01-10,-0.050811710360267,183.558902437192
2001-01-11,0.027148644787788,188.610540164696
2001-01-12,0.032144105330272,194.771750030217
2001-01-13,0.0427510304697345,203.278994126503
2001-01-14,0.00151576143569915,203.58735022459
2001-01-15,0.0070389747530055,205.025451885678
2001-01-16,0.00856441619971119,206.78891592812
2001-01-17,0.000261610456594746,206.843021147772
2001-01-18,0.0207482688152243,211.179487269267
2001-01-19,0.00345532587840108,211.910443335064
2001-01-20,0.0225999196528028,216.754129628338
2001-01-21,0.0361047948408612,224.722984305741
2001-01-22,0.0731672040698292,241.781800085691
2001-01-23,-0.0133029517869155,238.586687788009
2001-01-24,0.0522844099618632,251.392917886187
2001-01-25,0.00438403462201383,252.49745253192
2001-01-26,-0.0068239926984608,250.780277418299
2001-01-27,0.0545269422846254,264.83423693549
2001-01-28,0.00859117187628508,267.119274906168
2001-01-29,-0.0759445975752667,247.584189451885
2001-01-30,0.0477569772159932,259.694946836816
2001-01-31,-0.0306418204408805,251.858101679555
2001-02-01,0.046641085370831,263.883290963125
2001-02-02,-0.0164004743849665,259.590775667352
2001-02-03,0.0602446605678901,275.710419966401
2001-02-04,0.0137115361061645,279.516869845927
2001-02-05,0.0222267834120191,285.799190021224
2001-02-06,0.0139894500313807,289.82546050075
2001-02-07,-0.0683050382896674,270.689888606609
2001-02-08,0.0266849619986059,278.010478425004
2001-02-09,-0.0281665252820642,270.289141345964
2001-02-10,0.0565025439899421,286.000861732054
2001-02-11,0.0631707374412802,304.650604612412
2001-02-12,0.0416404805295455,317.604228066169
2001-02-13,-0.0144076460236781,313.061105213799
2001-02-14,0.0931443590092022,343.622185150779
2001-02-15,0.0178975389696416,349.827541260003
2001-02-16,-0.00340471799877598,348.638502453343
2001-02-17,0.0725860687157525,374.885874321131
2001-02-18,-0.058713550685735,353.508699206506
2001-02-19,-0.0717475110391755,329.033833473192
2001-02-20,-0.0561875823563885,311.056012488227
2001-02-21,-0.0552865881127663,294.325533714457
2001-02-22,0.000765721732861692,294.550991480098
2001-02-23,0.0469171838972799,308.699810592662
2001-02-24,-0.031134609107386,299.23664309421
2001-02-25,-0.0133501815082613,295.26832740073
2001-02-26,0.0376478348915555,306.59644216731
2001-02-27,-0.0429757455220041,293.699347544069
2001-02-28,-0.0336566851344401,283.978897710128
2001-03-01,0.0116070368346664,287.294254750524
2001-03-02,-0.0665585991597895,268.79482849603
2001-03-03,0.0113307009009823,271.857782238162
2001-03-04,-0.0246918323314734,265.227311568486
2001-03-05,-0.0485699839237405,252.653062678672
2001-03-06,-0.0535758518318324,239.473173958078
2001-03-07,-0.039894005181322,230.107685429029
2001-03-08,0.0403501507414387,239.582433500379
2001-03-09,0.00713988279836186,241.299145263651
2001-03-10,0.00343668736473411,242.129841591487
2001-03-11,-0.0304240167260107,234.874211600016
2001-03-12,-0.0116975568230206,232.142763941566
2001-03-13,0.0468046009972219,243.266401479128
2001-03-14,0.0178795052648468,247.655000464012
2001-03-15,-0.0783264692088413,228.997292715016
2001-03-16,0.020936951884717,233.842341302196
2001-03-17,-0.055815588487187,221.147863781458
2001-03-18,0.0182568483558495,225.222407786668
2001-03-19,-0.017924960156426,221.221272328816
2001-03-20,0.000932854428116962,221.427735857538
2001-03-21,0.0386122204781819,230.144761274664
2001-03-22,0.0293251769051645,236.993729904878
2001-03-23,-0.00594537318731112,235.588894012477
2001-03-24,-0.0224171458739219,230.366418607312
2001-03-25,-0.0301767789811007,223.518545143591
2001-03-26,-0.0114363108246414,220.976878930485
2001-03-27,-0.00829410916165638,219.151652352118
2001-03-28,0.0210463690362287,223.812877781617
2001-03-29,0.0357093908282259,231.949511821303
2001-03-30,-0.0311792138671172,224.829089796337
2001-03-31,-0.0105211864815818,222.476021258659
2001-04-01,0.00282435674308516,223.105261090069
2001-04-02,1.55424588821919e-05,223.108728721364
2001-04-03,0.00460387730380682,224.138262037868
2001-04-04,0.00628470930555813,225.551341605084
2001-04-05,0.000167508063367739,225.58912643805
2001-04-06,-0.0138364995404152,222.489257715181
2001-04-07,-0.0205253722939253,217.969130208725
2001-04-08,0.0359325372172208,225.943729878475
2001-04-09,-0.00993886606997138,223.709228009111
2001-04-10,-0.0146452464125907,220.456825490253
2001-04-11,-0.0301976461226187,213.899061139082
2001-04-12,-0.00399825848286391,213.045544829849
2001-04-13,-0.00792780942676989,211.363237667603
2001-04-14,0.0227622577470503,216.229515792106
2001-04-15,0.0205482950173919,220.718627517182
2001-04-16,-0.0190164259478412,216.561004933429
2001-04-17,-0.032700436627486,209.593900028642
2001-04-18,0.0210470331680735,214.051979903958
2001-04-19,-0.0154899198674323,210.761879369244
2001-04-20,-0.00873602519441119,208.928677389259
2001-04-21,-0.0262468219943237,203.516303106363
2001-04-22,0.0284996042729051,209.399878768948
2001-04-23,-0.0393902734126331,201.311899885789
2001-04-24,-0.0163977655984685,198.0377522562
2001-04-25,-0.00191770417894821,197.658338349204
2001-04-26,0.000744001448759085,197.80545115858
2001-04-27,0.0136777010752958,200.529562310962
2001-04-28,-0.0013274748514529,200.263540967408
2001-04-29,0.0153398170465839,203.359229994967
2001-04-30,0.0222662321408788,207.938061303655
2001-05-01,-0.0393712444526238,199.910348531626
2001-05-02,0.0221897659936841,204.395894947852
2001-05-03,-0.0436079114606572,195.674167121102
2001-05-04,0.0119196270974631,198.020486069386
2001-05-05,-0.0209862800500222,193.908075723254
2001-05-06,0.0047122148785216,194.823968489723
2001-05-07,-0.0018632999907034,194.461290984475
2001-05-08,0.0288261495823983,200.148436698685
2001-05-09,0.0534400445589205,211.135333595091
2001-05-10,0.0234780097665229,216.151019791901
2001-05-11,-0.0199820448437956,211.87474704395
2001-05-12,0.0259848141357052,217.452426610544
2001-05-13,-0.000469534248080332,217.350349215214
2001-05-14,0.0687219790612241,232.812298527901
2001-05-15,-0.0240071127098005,227.289703457231
2001-05-16,-0.027459382969478,221.133379697451
2001-05-17,-0.0167778471225663,217.454188419698
2001-05-18,0.00722580103801492,219.031159699033
2001-05-19,0.00505107651960662,220.14030166917
2001-05-20,0.0216208361993533,224.951745361864
2001-05-21,-0.0416015470370837,215.785393916805
2001-05-22,0.013620375146078,218.744578789513
2001-05-23,-0.0593453152367187,206.140799290589
2001-05-24,0.00668982542261381,207.524468342157
2001-05-25,0.0516378872440703,218.522096962193
2001-05-26,0.0208468034710182,223.125399532712
2001-05-27,-0.0368359285188061,215.055904366231
2001-05-28,-0.00293029118798407,214.426650343764
2001-05-29,-0.0174777384375512,210.711518061879
2001-05-30,0.0417372265738673,219.692141953568
2001-05-31,-0.0178976844256145,215.795139016236
2001-06-01,0.0546610434574664,227.919061068815
2001-06-02,0.0853559275177412,248.227706961644
2001-06-03,0.0946993542912387,272.883742387957
2001-06-04,-0.025156940477559,266.104452945145
2001-06-05,-0.0306317471536397,258.076787031712
2001-06-06,-0.00649072678963724,256.407105700918
2001-06-07,0.0452602586986641,268.278788845094
2001-06-08,-0.00285344436668895,267.514361390642
2001-06-09,-0.00154136852752831,267.102340792698
2001-06-10,0.0742680484893233,287.694724131229
2001-06-11,-0.0210769679974395,281.694447583947
2001-06-12,-0.0778662395642577,260.592197764774
2001-06-13,0.0077522450116744,262.620223047859
2001-06-14,0.0416855748301889,273.799077767641
2001-06-15,-0.0143678525005923,269.893299020562
2001-06-16,-0.0146887662250347,265.957873477096
2001-06-17,-0.000403792314817202,265.850503410784
2001-06-18,-0.0292236901137442,258.193794240631
2001-06-19,-0.0511705859622516,245.314204801558
2001-06-20,-0.0439014274502845,234.77754058942
2001-06-21,-0.0180064031893072,230.587875137304
2001-06-22,-0.00890442255499045,228.543737699185
2001-06-23,0.0174290309049573,232.561948610234
2001-06-24,-0.0587052149060103,219.302360742697
2001-06-25,-0.0222853620258846,214.469182826617
2001-06-26,0.0243988511298232,219.766344031696
2001-06-27,0.0087140566108312,221.689768638981
2001-06-28,-0.00166829995751343,221.320231942116
2001-06-29,0.0233379253393218,226.546130615662
2001-06-30,0.000137131533777705,226.577199364228
2001-07-01,0.00403361346858175,227.492969897802
2001-07-02,-0.0275856501314698,221.303195412927
2001-07-03,-0.0966519863387767,200.914953156584
2001-07-04,0.0303132629388571,207.098590571765
2001-07-05,-0.0247054275776616,202.044816217526
2001-07-06,-0.0173825487835054,198.563110470052
2001-07-07,0.0339334738758989,205.416671526819
2001-07-08,0.00452460734545885,206.348207134912
2001-07-09,-0.0697919892943134,192.437818044642
2001-07-10,-0.0181831135538868,188.970319840324
2001-07-11,0.0337168567952426,195.450435737165
2001-07-12,-0.029661595802647,189.738199731491
2001-07-13,0.0113961285112392,191.912848391521
2001-07-14,-0.0164195087667333,188.787462561679
2001-07-15,-0.00371155902428029,188.088065480999
2001-07-16,-0.0161122431213035,185.081828488151
2001-07-17,-0.0129846097515204,182.694148267901
2001-07-18,0.0122140992859989,184.939275928495
2001-07-19,0.0322008619547177,190.991398867769
2001-07-20,-0.00242048774556256,190.529665562637
2001-07-21,-0.00563693052192796,189.458684434466
2001-07-22,0.0107519030767118,191.506716236343
2001-07-23,0.0395626459621338,199.235098256804
2001-07-24,0.0331426126148901,205.948912057765
2001-07-25,0.037210866329455,213.756818055201
2001-07-26,0.0040173900871016,214.617289845233
2001-07-27,0.00471397744851783,215.63137922898
2001-07-28,-0.0170946019272395,211.976574357048
2001-07-29,0.00104827565401601,212.198900748481
2001-07-30,0.0196366369270005,216.406954311737
2001-07-31,-0.00721638644108708,214.850899400451
2001-08-01,-0.040697546346407,206.282533311682
2001-08-02,0.0131406899272216,209.011116589042
2001-08-03,-0.0141350948433144,206.077506902982
2001-08-04,0.029333601360459,212.212036390882
2001-08-05,-0.0291000779220316,206.125636450446
2001-08-06,-0.00756783673266356,204.571599054931
2001-08-07,-0.00173705058719838,204.216556291563
2001-08-08,-0.0081208941538031,202.564850992756
2001-08-09,0.0128630618606548,205.187285310759
2001-08-10,0.0140934076572572,208.099547010771
2001-08-11,0.00964146936692764,210.115635830247
2001-08-12,-0.0102791711085519,207.966883871464
2001-08-13,0.00534854584284245,209.082184242448
